Beta,Beta_err,E_peak,Sigma,Probabilidad_DM
3.2092468487533736,-1.204258979130756,0.6111920608684343,0.2768764556759926,0.9999999886514858
2.115943176939055,-0.7912899800935989,1.318897714627487,0.48113138923110355,0.9999999999744051
2.5403294747908736,-0.5609832716124872,0.9944491370140359,0.3488686225534118,0.9999999497167374
3.3420276880874717,-0.4127381503074658,0.9454193426030633,0.018150948460516965,0.9999999999999953
3.09795107099415,-0.28567024025476695,0.8789811233937364,0.2081881004993784,0.9999999866255611
2.3653007486379876,-0.8683813356508745,0.7442929831226762,0.40354882076581866,0.9999998404034999
3.9467960272714606,-1.249029015562681,1.250175948083925,-0.018979535418389367,0.999999994798821
3.869055618701908,-1.3195738291418546,0.840670561333409,0.35259527382476524,0.9999998035434596
0.17551181336344768,-0.45792185366437443,1.4560622244549515,-0.3290919615989574,0.9999999997500812
0.19200959265367015,-0.5647928967592525,1.1245042248342823,-0.10095446090651669,0.9999748798143621
0.5873741720730654,-0.1970211446647382,0.9736357734174075,-0.016440374837459328,0.9999999999973279
4.003891166236911,-0.5275361033930105,1.346548558548474,0.2265929579406783,0.9999408193316791
2.0111473607757975,-0.23687162320086302,1.5808109726609463,0.4632137103644937,0.9923130030105207
3.1917303933628562,-1.5237482039929664,1.1755118133634477,0.48483692376086257,0.9990413830369748
3.5207454715194824,-0.470954829234231,0.7751004988790248,0.4542653150283466,0.9999960060451927
2.5407047833107623,-0.4962093169428189,1.1408221801093106,0.35851962689708927,0.9999993016243341
3.0492180226701815,-0.6575773191777937,1.0406023401140732,0.5027373968297396,0.9995306497692029
1.7335182514344876,-0.9434762759208997,0.7083359026822634,-0.2323978901625514,0.999691554489296
3.0064660422492318,-0.4958010814605551,0.9417598138146953,0.2181881756376788,1.0
2.999608958971417,-0.6212388246836268,1.7016543173257481,0.5678384496987594,0.9999940285308294
2.1586639808139894,-0.5931193299508754,1.2357808703275603,0.2553103208098826,0.9999999991670436
0.7007037171450193,-0.26480045157768667,1.2487087356009179,-0.24678985951911525,1.0
0.5576274884268266,-0.6456994376546403,0.9020028913507294,0.29327799186709547,0.9999999996150393
1.113609151073028,-0.32221060893113895,0.8394151926838935,0.1579645764505223,0.9936480401505366
2.9310508467773912,-1.3983745204460554,0.9944491370140359,0.607621369199429,0.999999999961678
1.132579847659737,-0.9637704559137055,0.6413749451921255,-1.330109434383591,0.9989437381237068
3.3251049829714074,-1.356448631437055,0.6814221557210085,0.2591041066549808,0.999627662914092
2.239549720840473,-1.1063491830140364,1.2327420627207368,0.3225150853000296,0.9999999875443902
2.375846436309156,-1.0581905269911618,1.030599721965951,0.37311058298358163,1.0
3.4702634469650784,-0.5616158929652859,2.028977705208778,0.2842498154990983,0.9998483504395128
1.3544926005894364,-0.30777016422724435,1.246252312299322,-2.4055488664178255,0.9992760119219749
3.236537261488694,-0.6595558851598816,0.9599948383284161,0.35730815932763627,0.9999999999916407
3.9056879677118523,-1.5992893632267686,0.7110476038670339,0.26533910170728464,1.0
3.0655797147284485,-0.9321854888381599,0.7604978752265267,-0.012818649632698603,0.9999925627097442
3.6664243725187595,-0.5659103615821093,1.2435341018320618,0.24724206755127504,0.9999998966712205
1.095169351431755,-0.5249101966109935,1.0561422620590524,0.07915700477710405,0.9999999999969265
2.2076343673889616,-0.743282254022513,1.1726029312098598,0.25449695515890103,0.9998698864856305
2.8980666606416348,-1.2217040089111662,1.0519239160461065,0.4459780232054239,0.9978472298713494
3.397244581010386,-0.8371370066780739,0.8287243271387913,0.28211811876601867,0.991913184618021
2.499549625905149,-0.259953275948506,0.7012224842565572,0.6517701995617549,0.9999999998729021
2.518908573691414,-0.31398970868471443,0.9874875061330929,0.5285686622552135,0.9971660871031565
3.9107310980433807,-0.24941447265899122,0.6638892986226614,0.537440008047354,0.9999973149863306
0.17114115102838207,-0.2922595457262288,1.2873537727147466,0.6642504571911437,0.9998886745379598
2.0111473607757975,-0.4639468448407953,1.0318122713303703,0.3152051935598706,0.9998162783400748
2.104145550554008,-0.3040807471686,1.3502480183341627,0.2616401490660796,0.9999864376605652
2.379124146070392,-1.2001771690066803,1.0409976924234905,0.28724837491321564,0.9998822797572612
2.1389339402569236,-0.5708939916673035,0.6620964454179235,0.5904256761985589,0.9999404238279257
3.709354775834396,-0.5919297141128145,0.7462448717201983,0.15813143296772744,0.9999999994722002
-0.3191208255731889,-0.3343252190061066,0.8866035142867122,0.322125504757979,0.9999987932323836
2.744762237065578,-0.9182927299026508,0.766115283221414,0.2908365306617211,0.9999999998749842
1.1821292140529984,-0.603451962012868,1.398634324538392,-0.047270510519176745,0.9913445912091754
3.200303182981585,-0.6520848134983087,0.6091673743020197,0.5997145608826632,0.9999988240483431
3.7661896933101597,-1.0439757177193227,1.5165353738957996,0.3891533342620269,0.9999999614421594
3.846398973034675,-1.157453163504985,0.950413539369381,0.22191115273190354,0.9934935632881448
3.4622482153549976,-0.3332948638801011,1.0610753236297918,0.6343248595440824,0.9999748739453165
1.8129133566428555,-0.46597389394386496,1.1553360374650619,0.5562319468751813,0.9999992474498193
2.143327129992046,-1.0502197916379994,1.1092409685882032,0.146086245116542,0.9999868096181296
2.172310968521954,-0.2392760278580483,0.8811563210755636,0.2806687130162734,0.9991537310044271
0.031004281363536827,-0.25861200752073094,1.294466226161593,-0.016457078286871124,0.9999999997789895
2.3029799367482493,-0.4412914294668343,1.2268575702887234,0.4795140678355528,0.9998249329968875
1.327563260187278,-0.6957249495228717,1.2216749970707688,0.029776389869763553,0.9999997180372546
2.8194123112093252,-0.8431480989299889,0.8278859827898557,0.17315579980274812,0.9901795970977082
2.04883008652835,-0.8814046347762381,1.5694909543487832,-0.008005654924512958,0.9999999999999996
2.3267453795653217,-0.18528638730402336,1.5094713521025485,0.16755762034359178,0.9999948871601538
3.5167997040816243,-0.8712777156615732,0.9199144806594316,-0.01880642131463352,0.9999999999999813
2.2986347831244354,-0.3979400086720376,0.9004763713892568,0.45446373275113794,0.9999999968589794
2.803934849863842,-0.35723879673467956,1.4043204672217307,0.34158605432054345,0.9999999999931002
2.4560622244549513,-0.23619777592540733,1.039017321997412,0.2771954683488979,1.0
3.678518379040114,-0.6922900765951933,0.7723950610820003,0.3726255900097564,0.9998691091072807
1.1939589780191868,-0.35300846252287754,1.80543288813214,0.09886365769660647,0.9999999999070359
2.154119525515847,-1.2435160355573907,0.6901074394563306,-0.4526401895539549,0.9999958792006085
3.1122697684172707,-0.538651566352017,1.0606978403536116,0.07998114401871075,0.9999999842365754
4.012837224705172,-1.6777807052660807,0.8708134239155975,0.231663731909955,0.9938064154173702
3.5798978696031036,-1.0418185024350521,1.5536403362313542,0.2853526042671141,0.9999999993268478
2.837967018368655,-1.0661585371012787,1.2116544005531824,-0.3236072875643325,0.9999999087906087
0.6075622431835882,-0.4214753947250068,1.2092468487533738,-0.11928294039691122,0.9997425693551196
2.8445393021290077,-0.8043770564130633,0.7518177877368792,0.10908295462582873,0.9999653667940793
2.7591388162811663,-0.22192113806254501,1.408748606184244,0.27882598939901754,0.9999999997071001
3.119915410257991,-0.8250684064715574,0.6572471298837164,0.6673655407996226,0.9993576321108338
3.703119346236078,-1.0556160423591558,0.7409150764812825,0.39625841991986116,0.9999999919443009
2.396896449142524,-0.5246194068566388,0.9817733186277472,0.0027528349571563967,0.9990762135289855
3.5017437296279943,-1.3570411205902093,1.5931752634781027,0.5056437753963027,0.9997676217509145
4.019116290447073,-0.2880241456482443,0.744918542441353,0.03590185146803432,0.9999999982615089
2.6103407114521566,-1.355364496231847,1.3205616801952367,0.5372080841766196,0.9974171053970913
2.9278321328665817,-0.538651566352017,1.2143138974243997,0.4729479731714228,0.9999999998177764
2.798028793404073,-0.5798791519142971,0.814913181275074,0.0524893495103417,0.9967771341636671
0.44341946178281727,-0.4511194373624851,0.9493900066449128,0.011862738417197044,0.9999939992151292
3.975615597966895,-0.7698066211309544,1.4867137759824856,0.11752683816499263,0.9936423497919429
3.2232362731029975,-0.637894680706227,0.8375253094496012,-0.057399421081007554,0.9999996230574708
0.5323721335678774,-0.5965362986546825,1.9281397068751198,-0.4655447986975371,0.9999353342892103
0.901948465073084,-0.8661418747966653,1.6216954623292787,-0.10896216509584969,0.9995136176471984
1.2913688504515826,-0.8910968723326866,0.7318304202881624,-0.29226418276885197,0.9999999999645965
3.9112641709983698,-0.637894680706227,0.815378484965918,0.2508903367385745,0.9995400521513151
2.9315087218666176,-0.3293831135996745,0.7059491949102957,-0.259165544262388,0.9999977333029124
0.7688600008429571,-0.2036338450224787,1.8838317133294524,0.053851086820868144,0.9999595246578973
2.012837224705172,-0.37161106994968846,0.6949560022498181,0.24195644103064823,1.0
2.8726223790252883,-1.10757145305477,1.6707095952237971,0.4917455918618035,0.9999956157287346
3.0549958615291417,-0.5747919488613437,0.7195798577137233,0.3890395445932639,0.997258300477366
0.09968064110925012,-0.6538426977679918,1.3040594662175993,-0.08228462536678463,0.9996087634215145
2.386855529184724,-0.8443603662402236,0.6949560022498181,0.6000828111436817,0.9998872595608415
0.18920948958230613,-0.6914355864387612,0.7851874200293619,-0.5576704931791135,0.9999998283011735
1.6605809124272997,-0.5278288533076368,2.3246939138617746,-0.071633157300417,0.9999998786557337
0.5170638734826547,-0.7929044595807819,0.8498491956052578,-0.46831498193484883,1.0
3.7255032688593155,-1.5252011811993689,0.9225178602446115,0.3735750650439706,0.9999999999998559
3.7489628612561616,-0.4443011052810986,0.7316693318286362,0.3881911535295713,0.9999985201049696
1.3473300153169503,-0.9625735020593764,0.6412757572319129,-0.28063829917250566,0.9999558175993485
2.9153470623241917,-0.32633412375429816,1.9614210940664483,0.39228710406816786,0.9999940943835226
2.772761647144032,-0.5355104525660287,0.7544247892772586,0.4837766724463241,0.9998604378967122
3.759063188160487,-0.7258421507363202,1.3494717992143856,0.5390894516339252,0.9999659927906114
3.0737183503461227,-1.279014255846261,0.6423655808449733,0.46028602740572244,0.9998994557203871
2.0409976924234905,-1.067627717852086,1.2350231594952235,0.09701149553729564,0.9999998955175966
2.1010593549081156,-0.6912222263352789,0.7151673578484579,0.2805014475712461,0.9998486773428609
2.27207378750001,-0.2747419336400389,0.7681198941847973,0.540031559500869,0.9976793127062523
3.4771212547196626,-0.6615435063953952,1.126780577012009,0.2679248715060002,0.9999714892423128
3.5961570809161723,-1.0259490972071226,0.783760695743924,0.28458637993119906,0.9956260628981216
2.2035767749779724,-0.45992091119582734,1.250420002308894,0.4625188919157359,0.9971261712653424
1.813714391881145,-0.743763466794077,0.7393349601960794,0.3155887158349061,0.9994807902859879
2.2657609167176105,-0.5108856306210806,0.863857961883973,0.4722117865557915,0.9999988728368134
3.1687920203141817,-0.8043770564130633,0.7933712489189557,0.3523977513185943,0.9999999912042293
2.6160551949765862,-0.35516767117436376,1.110252917353403,0.006057749030676137,0.9988975387596368
3.178401341533755,-0.774432286560529,1.0726174765452365,0.4137195124707658,0.9999999987583741
1.481012420956573,-1.0028321285541661,1.8946483037935171,-0.1630015875032139,0.99996962858359
3.4094258686714434,-1.2861735756194754,0.9823164696920653,0.5229626750287683,0.9999793428768022
3.525563058270067,-0.41251353458903595,0.880927865267085,0.34483506657832913,0.9991730504357855
1.7129862335943826,-0.5260753065838426,0.8822398480188235,0.3562146940091854,0.9999999872028885
3.6645479622465467,-0.6181632000016566,0.8936508169859636,0.6583698275763677,0.9999999999961138
2.303196057420489,-0.5457651042517344,1.7664872062396941,0.4743145712533983,0.9999999945182225
0.9171377527564443,-0.2853350071374631,1.252610340567373,0.1182269518972537,0.9999999999999996
1.587935348636356,-1.0351277913622248,0.7021719508577112,-0.1872279309412903,0.9997328969198829
0.31810509204004034,0.0,1.2666784654645684,-2.677780705266081,0.9999999999999818
3.4668676203541096,-1.3271635458286029,0.7456992266025056,0.5291066092302532,0.9937871780977844
-0.16896251435997456,-0.529883646848996,2.3416323357780544,-0.2565985961546991,0.9999999999991844
3.821644517542217,-1.151379882565866,1.0927206446840991,0.39984360011689807,0.9999437508621752
0.6136304349252405,-0.1930064863178928,0.9172954009456894,-0.045065675261578175,0.9999998775275635
2.200303182981585,-0.7053133757205567,1.040206627574711,0.31223190166884796,0.9999999999926967
2.154423973114647,-0.46054750845053916,0.8358807318173946,0.2844128177750504,0.9999758295146919
4.003029470553618,-1.2232988160115892,1.3630475945210936,0.3807555841458148,0.9999999999978533
3.9176105257498675,-0.9850596502070634,1.1766699326681496,-0.2627381966164155,0.9999999999997988
3.9089137400209713,-0.9892761346082269,1.3296012483565187,0.5849927545516513,0.9988155928034931
3.950900089366387,-0.25664704859044435,0.8875047742353779,0.41228668235022076,0.999968413585783
1.4667193716815987,-0.5346171485515817,0.7276225779691373,0.395733192712977,0.9972956254822429
3.353723937588949,-1.4151036558625503,1.6405808064896525,0.22365220710295566,0.9997937450581074
3.1835545336188615,-0.7178312216953584,1.0591846176313713,0.33848770151497926,0.999714475587305
3.2643455070500926,-0.8437538096026554,0.8140477209955995,0.06542880667342428,0.9990556203288938
2.9902500329278165,-0.3392293564723027,0.762753564933374,0.3694241418290539,0.9999999999999993
1.2674064187529042,-0.8401321529074334,1.4583356259919475,-2.4088198122723785,0.9999999876159732
-0.25422278211024096,-0.41510365586255016,1.049605612594973,0.20938252158395018,0.9999999999999793
2.1455071714096627,-0.7923656326110384,0.7083359026822634,0.4460604279261203,0.9999999966034381
2.2116544005531824,-1.034798298974088,1.707314633588708,0.5232079878772861,0.9999978578897485
3.4628470358316736,-0.9738754832545498,0.7501225267834001,0.47080513132776464,0.9999999999995239
2.5146805441249818,-0.5863650028014443,0.6173149332982937,0.4267220620048005,0.9999943403080674
2.9550620696750323,-0.9415739755429946,0.7013952690139201,0.5145616837411996,0.9999984394660831
3.72956972630197,-1.1362608926547828,1.044539760392411,-0.36542855355561654,0.9999999999999998
3.7689339421867816,-0.7191940716063332,0.9448773059636953,0.46136911483001036,0.9999999824788245
2.987040286979267,-0.5204246898250116,0.8617135875714342,0.17160575226969943,0.999912110685624
2.029789470831856,-0.24093681183951277,0.9832202146481029,0.1967688220719345,0.9999998644178649
1.9578944872128985,-0.7454519228910261,0.8685856665587657,0.37045552390588965,0.999999990323167
3.999391561719091,-1.5331323796458904,0.6648299411430905,0.459062977514362,0.9999999999986031
2.2385478876813276,-1.0953385420844755,1.0216027160282422,-0.7778808809035155,0.9994063280419402
1.4393326938302626,-1.004979393875242,0.9714614050245868,-1.453441362178177,0.9999998266257638
2.709948016510761,-0.9863203027088074,0.8439176380063924,0.43036509862688377,0.9986479752220941
3.189209489582306,-0.5931193299508754,0.7045794496962993,0.5907241174113297,0.9999698405639807
4.009450895798694,-0.3403689883929994,0.8591382972945308,0.3757987265775477,0.9999924971479681
2.931966114728173,-0.384049948343599,1.7609499514108973,0.5387781557837545,0.9999999998584093
2.0989896394011773,-0.24245214653075614,1.3508292735829677,0.6312635600042796,0.9999056851599757
