Source_ID,Mean_Prob,Std_Dev,Coeff_Var,Median_Prob,Q25_Prob,Q75_Prob,IQR,Min_Prob,Max_Prob,Range,Skewness,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty,Consistent,Premium_Candidate,Stable_Candidate
495,0.09098570817945591,0.1465023032521962,1.610168125103349,0.00020951985792841377,1.1417574421021721e-14,0.1181373585739204,0.11813735857390897,4.3348522579566997e-29,0.3365816624654193,0.3365816624654193,1.1181931962336644,0.73228,0.1989,11.4304,0.43539467068878834,-0.13532282713346344,-0.7013652168755644,1.0580614285364147,-0.36111689110708894,False,False,False,False,False,False,False
917,0.09065516193517512,0.19953732423072085,2.2010583618263304,2.846415644824184e-08,1.3656713590530514e-10,0.005704755637556397,0.005704755500989261,8.496799734668735e-11,0.44757102535262755,0.4475710252676596,1.499427759482567,0.8853,0.0689,8.7595,0.9375907111756169,-0.05290953578037808,-1.1617807780923741,0.942479316962794,-0.02798670391254171,False,False,False,False,False,False,False
273,0.08986958911729499,0.19771854883571563,2.2000604295303416,1.0536541993828623e-07,3.9575359642783414e-11,0.00581726298674539,0.005817262947170031,5.375084788953428e-24,0.44353057719473427,0.44353057719473427,1.4993940509600576,0.35837,0.9671,5.7802,0.29479888325922865,-0.44566835330617116,-0.01452861671041231,0.7619428656512671,-0.5304741659801276,False,False,False,False,False,False,False
227,0.08886112560711859,0.12248955006614662,1.3784378201929495,9.15274012285352e-19,2.7706355978337188e-25,0.20224663193285913,0.20224663193285913,3.2102891995180145e-39,0.2420589961027338,0.2420589961027338,0.4483863965806794,0.41464,0.3515,6.306,0.49587482219061174,-0.3823288041685252,-0.45407467064415724,0.7997539664118859,-0.30462794224584955,False,False,False,False,False,False,False
205,0.08858248026707617,0.12767412474390408,1.441302049185642,0.027847917100952378,1.3490800985238039e-09,0.11393138857790731,0.11393138722882722,1.178055899225397e-09,0.3011330931293852,0.3011330919513293,1.0750475187719637,0.72931,0.4722,8.1637,0.42587886488775945,-0.13708783152812404,-0.3258740172572918,0.9118870368648974,-0.3707139121459662,False,False,False,False,False,False,False
881,0.08848119413202446,0.15689481768035973,1.7731993955038636,2.4847242225913553e-34,2.5028866858035884e-36,0.08022954386484084,0.08022954386484084,1.0555082189769433e-38,0.3621764267952815,0.3621764267952815,1.3333456712713392,1.0661,0.4604,4.1894,0.701346655082537,0.02779794335029943,-0.3368646850422458,0.6221518283725088,-0.1540672699405925,False,False,False,False,False,False,False
1002,0.08793939492737636,0.15679256234083885,1.7829613751687767,1.9843511695709313e-06,2.105613114089146e-10,0.07783257650776483,0.07783257629720353,2.24442980126889e-51,0.3618624135673861,0.3618624135673861,1.34239163670417,0.54254,0.2124,5.7393,1.0437853107344632,-0.2655682369469474,-0.6728454875905685,0.7588589264265799,0.018611180705056702,False,False,False,False,False,False,False
327,0.08751089956244863,0.16338948275810192,1.8670755860617083,2.8010885414825873e-07,1.0044507601178394e-11,0.06169682156610773,0.06169682155606322,4.036815946696848e-61,0.3758573961272368,0.3758573961272368,1.4063313526667005,0.73348,0.2976,4.3644,0.4674059139784947,-0.13461172368580723,-0.5263670731261589,0.6399245471023367,-0.3303057968817946,False,False,False,False,False,False,False
472,0.08657043609491402,0.09171724364360374,1.0594521315397507,0.0651635272809564,0.001636595535770413,0.17883372314067678,0.17719712760490636,0.00043031638579149736,0.18678801813137502,0.18635770174558353,0.19210236611924278,18.976,0.0853,4.1123,2.9835873388042202,1.2782046716841686,-1.069050968832477,0.6140847897401537,0.4747387555052545,False,False,False,True,False,False,False
247,0.08648820907680342,0.10610826989278377,1.2268522930106507,0.029085771713527494,0.0020898407224652187,0.17527665992849206,0.17318681920602685,0.0004573004590294347,0.2255314725605029,0.22507417210147346,0.4588060947521746,3.6375,0.5435,4.0853,0.5626494940202392,0.5608030019939637,-0.26480045157768667,0.6112239540289375,-0.249762067346012,False,False,False,False,False,False,False
244,0.08605029375985203,0.1262710330815102,1.4674094984476245,0.03887502633629633,0.015410245489016417,0.06886818235455656,0.05345793686554015,1.994314169261576e-17,0.3070980146193908,0.3070980146193908,1.3468088050736808,5.4087,0.0668,5.8482,1.4580838323353293,0.7330928934483866,-1.1752235375244544,0.7670222164482889,0.16378249440306986,False,False,False,False,False,False,False
489,0.08543076191714132,0.05564561876943782,0.6513533416671935,0.09102274827018908,0.07782251344171628,0.09727509761104874,0.01945258416933246,0.0027092704962183994,0.15832417976653407,0.15561490927031568,-0.28767734166822784,1.6472,0.6611,9.1789,0.3662078354258055,0.21674633360997494,-0.17973284283903543,0.9627906384393488,-0.4362723677192317,False,False,False,True,False,False,False
521,0.085422593434041,0.1092436653722259,1.2788613432576814,0.028845725016156166,0.001136956001949024,0.1509615170033421,0.14982456100139308,8.79106373725095e-25,0.24616876914875777,0.24616876914875777,0.6500085965444435,4.6602,0.2245,4.3124,0.9006681514476614,0.6684045555381781,-0.648783654660658,0.6347190373678864,-0.04543519408435974,False,False,False,False,False,False,False
56,0.08540209588207165,0.19047256987422612,2.2303029639250593,0.00032775605163866086,8.101303287982355e-06,0.0005450821049159071,0.0005369808016279248,2.2738650701702018e-11,0.4261295399277771,0.42612953990503843,1.4999945587871313,0.16389,0.1141,6.0511,1.1910604732690622,-0.7854475447657551,-0.9427143555817854,0.781834330107991,0.07593381231427965,False,False,False,False,False,False,False
