number,prob_ann,anomaly_score,anomaly_score_norm,combined_score
409.0,0.0032261596502748935,-11.309409097328414,0.0,0.0016130798251374468
996.0,0.003211707316240728,-11.309409097328414,0.0,0.001605853658120364
76.0,0.0030610377733947623,-11.309409096475555,5.002482794225216e-06,0.0015330201280944937
366.0,1.1157114126747962e-32,-11.30940858191662,0.0030231719720177352,0.0015115859860088676
366.0,9.971038343707424e-29,-11.30940858191662,0.0030231719720177352,0.0015115859860088676
366.0,6.488954375341821e-26,-11.30940858191662,0.0030231719720177352,0.0015115859860088676
366.0,7.415214835095167e-26,-11.30940858191662,0.0030231719720177352,0.0015115859860088676
366.0,1.0469526227658598e-48,-11.30940858191662,0.0030231719720177352,0.0015115859860088676
323.0,0.003020814749079183,-11.309409097328414,0.0,0.0015104073745395915
421.0,0.0029962507797966437,-11.309409097328414,0.0,0.0014981253898983219
1024.0,0.0029768824045343077,-11.309409097328412,1.4551915228366852e-11,0.0014884412095431114
1007.0,2.8788089172157833e-05,-11.309408599260513,0.0029214405512902886,0.0014751143202312233
952.0,0.0029496360022068,-11.309409097328414,0.0,0.0014748180011034
1007.0,2.312289490959038e-05,-11.309408599260513,0.0029214405512902886,0.0014722817230999395
1007.0,1.1731866229589184e-06,-11.309408599260513,0.0029214405512902886,0.0014613068689566238
1007.0,2.5844995791064035e-07,-11.309408599260513,0.0029214405512902886,0.0014608495006240996
1007.0,2.3116680644895573e-09,-11.309408599260513,0.0029214405512902886,0.0014607214314791765
241.0,0.002908951157082047,-11.309409097328414,0.0,0.0014544755785410235
985.0,0.0028405153365988972,-11.309409097299842,1.6759440768510103e-07,0.0014203414655032912
1013.0,0.002731057894233149,-11.309409097327649,4.496541805565357e-09,0.0013655311953874774
978.0,1.0695112622958403e-06,-11.30940863991095,0.0026830035058083013,0.0013420365085352985
978.0,4.036477373629185e-07,-11.30940863991095,0.0026830035058083013,0.001341703576772832
978.0,3.3974556426209817e-09,-11.30940863991095,0.0026830035058083013,0.001341503451631972
978.0,9.894749965554434e-10,-11.30940863991095,0.0026830035058083013,0.001341502247641649
978.0,3.648321405282618e-14,-11.30940863991095,0.0026830035058083013,0.0013415017529223923
317.0,0.0026627182064903406,-11.309409097328414,0.0,0.0013313591032451703
635.0,0.0002475753579190099,-11.309408691440897,0.0023807521938579157,0.0013141637758884628
731.0,0.0025999978505179687,-11.309409097328414,0.0,0.0012999989252589844
499.0,0.0025909251993450964,-11.309409097328414,0.0,0.0012954625996725482
185.0,0.002587195630059797,-11.309409097328414,0.0,0.0012935978150298985
52.0,0.0025681999973904955,-11.309409097328414,0.0,0.0012840999986952477
851.0,0.0025664150307979287,-11.309409097328414,0.0,0.0012832075153989644
307.0,0.002472864484406036,-11.309409097328414,0.0,0.001236432242203018
460.0,0.0024646072066850503,-11.309409097328414,0.0,0.0012323036033425252
972.0,0.002463697005166498,-11.309409097328414,0.0,0.001231848502583249
535.0,0.0020812633491653063,-11.309409038383931,0.0003457416169112548,0.0012135024830382806
100.0,0.002408021871973406,-11.309409097328414,0.0,0.001204010935986703
185.0,0.0023926031735755685,-11.309409097328414,0.0,0.0011963015867877843
97.0,0.002366915483326763,-11.309409097328414,0.0,0.0011834577416633815
317.0,0.002346679968692855,-11.309409097328414,0.0,0.0011733399843464275
429.0,0.0023429589641936173,-11.309409097250915,4.545727279037237e-07,0.0011717067684607605
593.0,0.0023050220384350875,-11.309409093512343,2.2383348550647497e-05,0.0011637026934928675
570.0,0.0022425828933547005,-11.30940908606086,6.609036063309759e-05,0.001154336626993899
840.0,0.002230747249577767,-11.309409097328414,0.0,0.0011153736247888834
842.0,0.0022206955931694163,-11.30940909725097,4.5425258576869965e-07,0.0011105749228775925
840.0,0.002137242050044788,-11.309409097328414,0.0,0.001068621025022394
294.0,0.002131192040835251,-11.309409097328414,0.0,0.0010655960204176255
987.0,2.5250549005515136e-39,-11.309408734936529,0.0021256265317788348,0.0010628132658894174
987.0,5.978868529450529e-31,-11.309408734936529,0.0021256265317788348,0.0010628132658894174
987.0,1.4042987270031745e-57,-11.309408734936529,0.0021256265317788348,0.0010628132658894174
987.0,1.8917504228012804e-30,-11.309408734936529,0.0021256265317788348,0.0010628132658894174
987.0,2.112574847329198e-33,-11.309408734936529,0.0021256265317788348,0.0010628132658894174
1095.0,0.002097018268755735,-11.309409094799411,1.4833989553153515e-05,0.0010559261291544443
414.0,0.0020355721545945913,-11.309409097328414,0.0,0.0010177860772972956
718.0,0.0019704165431309833,-11.30940909730846,1.1704105418175459e-07,0.0009852667920925825
345.0,0.001957906372895861,-11.309409096880929,2.6247435016557574e-06,0.0009802655581987584
808.0,0.0019511982330821104,-11.30940909632058,5.911497282795608e-06,0.000978554865182453
488.0,5.4229686078693744e-08,-11.309408769792354,0.001921178074553609,0.0009606161521198438
488.0,2.5873188527650747e-08,-11.309408769792354,0.001921178074553609,0.0009606019738710683
488.0,4.4828068250023184e-10,-11.309408769792354,0.001921178074553609,0.0009605892614171457
488.0,7.266601522789157e-11,-11.309408769792354,0.001921178074553609,0.000960589073609812
488.0,4.945717215289357e-16,-11.309408769792354,0.001921178074553609,0.0009605890372770518
997.0,1.09827353223238e-08,-11.309408771801888,0.0019093910523224622,0.0009547010175288923
997.0,1.0929311455209594e-08,-11.309408771801888,0.0019093910523224622,0.0009547009908169587
997.0,2.194746918787516e-10,-11.309408771801888,0.0019093910523224622,0.000954695635898577
997.0,2.9723708681767453e-11,-11.309408771801888,0.0019093910523224622,0.0009546955410230855
997.0,3.827502391577759e-16,-11.309408771801888,0.0019093910523224622,0.0009546955261614225
620.0,0.0018987098979091736,-11.309409096598316,4.282424924895167e-06,0.0009514961614170344
858.0,2.0546990631575384e-10,-11.30940877340552,0.0018999848689418286,0.0009499925372058674
858.0,9.931416194577114e-11,-11.30940877340552,0.0018999848689418286,0.0009499924841279953
858.0,3.1472231150298432e-12,-11.30940877340552,0.0018999848689418286,0.0009499924360445259
858.0,2.685906396522986e-13,-11.30940877340552,0.0018999848689418286,0.0009499924346052097
858.0,2.471942375633102e-19,-11.30940877340552,0.0018999848689418286,0.0009499924344709144
1095.0,0.0018682279026767555,-11.309409094799411,1.4833989553153515e-05,0.0009415309461149545
498.0,0.0018723475058676925,-11.309409097328414,0.0,0.0009361737529338462
593.0,0.0018435364279916668,-11.309409093512343,2.2383348550647497e-05,0.0009329598882711572
918.0,0.001804632280379076,-11.309409097328414,0.0,0.000902316140189538
17.0,0.001792340115420159,-11.309409097328414,0.0,0.0008961700577100795
236.0,0.0016785097640848745,-11.309409083517,8.101150160655379e-05,0.0008797606328457141
460.0,0.0017239162011217608,-11.309409097328414,0.0,0.0008619581005608804
23.0,0.0016892531778872173,-11.309409097328414,0.0,0.0008446265889436086
57.0,0.0016786734656956497,-11.309409097328414,0.0,0.0008393367328478248
579.0,0.00166483807795525,-11.309409097328414,0.0,0.000832419038977625
918.0,0.0016592913722485647,-11.309409097328414,0.0,0.0008296456861242823
695.0,0.0016389745877219083,-11.309409097324398,2.3559550754725933e-08,0.0008194990736363315
345.0,0.0016034745084026612,-11.309409096880929,2.6247435016557574e-06,0.0008030496259521585
495.0,0.0016005420650160175,-11.309409097328414,0.0,0.0008002710325080087
409.0,0.001586124778768478,-11.309409097328414,0.0,0.000793062389384239
705.0,0.0015544370993306545,-11.309409097326084,1.3664248399436474e-08,0.000777225381789527
556.0,4.463390876014203e-38,-11.309408838112445,0.001520443387562409,0.0007602216937812045
556.0,9.739819426592148e-65,-11.309408838112445,0.001520443387562409,0.0007602216937812045
556.0,2.4182844942580037e-34,-11.309408838112445,0.001520443387562409,0.0007602216937812045
556.0,3.2880920184764413e-34,-11.309408838112445,0.001520443387562409,0.0007602216937812045
556.0,4.964231194490252e-44,-11.309408838112445,0.001520443387562409,0.0007602216937812045
888.0,3.1563565566374336e-32,-11.30940883854068,0.0015179315523710102,0.0007589657761855051
888.0,6.245743971361898e-25,-11.30940883854068,0.0015179315523710102,0.0007589657761855051
888.0,1.0547812512253286e-28,-11.30940883854068,0.0015179315523710102,0.0007589657761855051
888.0,1.16197160250059e-25,-11.30940883854068,0.0015179315523710102,0.0007589657761855051
888.0,4.403578815686253e-48,-11.30940883854068,0.0015179315523710102,0.0007589657761855051
639.0,0.0015145300193959259,-11.309409097328414,0.0,0.0007572650096979629
1035.0,0.001503367000216339,-11.309409097328414,0.0,0.0007516835001081695
726.0,0.0014793833753488723,-11.309409097094822,1.3701501302421093e-06,0.0007403767627395572
355.0,0.0013155423195545719,-11.309409069341172,0.00016416047583334148,0.0007398513976939567
1095.0,0.0014117869250217653,-11.309409094799411,1.4833989553153515e-05,0.0007133104572874594
731.0,0.0014245709795206894,-11.309409097328414,0.0,0.0007122854897603447
660.0,1.3862159926137682e-16,-11.309408854463626,0.0014245347556425259,0.0007122673778213322
660.0,5.5262583535075475e-17,-11.309408854463626,0.0014245347556425259,0.0007122673778212906
660.0,1.7827311166118244e-19,-11.309408854463626,0.0014245347556425259,0.000712267377821263
660.0,1.737068993283508e-32,-11.309408854463626,0.0014245347556425259,0.0007122673778212629
660.0,9.955383447518574e-22,-11.309408854463626,0.0014245347556425259,0.0007122673778212629
23.0,0.001412679563986328,-11.309409097328414,0.0,0.000706339781993164
16.0,0.0013845401439885894,-11.309409097328414,0.0,0.0006922700719942947
328.0,1.9940339360015953e-38,-11.309408865903666,0.001357432673103176,0.000678716336551588
328.0,1.3385513284672828e-33,-11.309408865903666,0.001357432673103176,0.000678716336551588
328.0,4.11214360024951e-30,-11.309408865903666,0.001357432673103176,0.000678716336551588
328.0,5.82353802822501e-30,-11.309408865903666,0.001357432673103176,0.000678716336551588
328.0,1.3673838340455245e-56,-11.309408865903666,0.001357432673103176,0.000678716336551588
223.0,0.0009928703787507964,-11.309409035268285,0.00036401659599505365,0.000678443487372925
199.0,0.0013453467439328932,-11.309409097328414,0.0,0.0006726733719664466
239.0,0.0013279024167438317,-11.309409097328414,0.0,0.0006639512083719158
345.0,0.0012965698803160987,-11.309409096880929,2.6247435016557574e-06,0.0006495973119088772
768.0,0.001268069053317869,-11.309409097328414,0.0,0.0006340345266589345
236.0,0.0011856291995740317,-11.309409083517,8.101150160655379e-05,0.0006333203505902927
1119.0,1.255461407416369e-07,-11.309408883035855,0.0012569430109579116,0.0006285342785493267
1119.0,7.043948242824293e-08,-11.309408883035855,0.0012569430109579116,0.00062850672522017
1119.0,4.008675337607125e-09,-11.309408883035855,0.0012569430109579116,0.0006284735098166246
1119.0,5.181321989553286e-10,-11.309408883035855,0.0012569430109579116,0.0006284717645450553
1119.0,1.3138697233198402e-13,-11.309408883035855,0.0012569430109579116,0.0006284715055446492
239.0,0.001240805084004584,-11.309409097328414,0.0,0.000620402542002292
230.0,4.678658279779194e-17,-11.309408895133664,0.0011859827500302345,0.0005929913750151406
230.0,3.564275687901682e-17,-11.309408895133664,0.0011859827500302345,0.000592991375015135
230.0,2.5592102492924295e-19,-11.309408895133664,0.0011859827500302345,0.0005929913750151173
230.0,1.5045662796612419e-21,-11.309408895133664,0.0011859827500302345,0.0005929913750151172
230.0,4.776853627292454e-32,-11.309408895133664,0.0011859827500302345,0.0005929913750151172
972.0,0.001160438190712611,-11.309409097328414,0.0,0.0005802190953563055
236.0,0.0010416326423844083,-11.309409083517,8.101150160655379e-05,0.000561322071995481
405.0,0.0011206144853232857,-11.309409097328414,0.0,0.0005603072426616429
294.0,0.0011175227501296632,-11.309409097328414,0.0,0.0005587613750648316
166.0,0.0011127600846256517,-11.309409097328414,0.0,0.0005563800423128259
702.0,0.0010956887392348912,-11.309409097328356,3.4924596548080444e-10,0.0005478445442404284
731.0,0.001095581692013178,-11.309409097328414,0.0,0.000547790846006589
85.0,0.001084006048229533,-11.309409097328414,0.0,0.0005420030241147665
217.0,0.0010519317884334653,-11.309409094021904,1.9394487026147544e-05,0.0005356631377298064
337.0,0.0010403226199412767,-11.309409097328414,0.0,0.0005201613099706383
240.0,0.0010223476760412074,-11.309409097328414,0.0,0.0005111738380206037
1032.0,6.2092283468662e-29,-11.30940892381748,0.0010177364893024787,0.0005088682446512394
1032.0,1.3707677196066114e-30,-11.30940892381748,0.0010177364893024787,0.0005088682446512394
1032.0,3.39608457808361e-53,-11.30940892381748,0.0010177364893024787,0.0005088682446512394
1032.0,1.84192076303549e-36,-11.30940892381748,0.0010177364893024787,0.0005088682446512394
1032.0,4.975392305293066e-28,-11.30940892381748,0.0010177364893024787,0.0005088682446512394
1042.0,0.0010096851772978875,-11.309409097328077,1.979060471057892e-09,0.0005048435781791793
498.0,0.0010062502272995442,-11.309409097328414,0.0,0.0005031251136497721
254.0,0.0009976030011394647,-11.309409097328414,0.0,0.0004988015005697324
198.0,0.000966188562129078,-11.309409097328414,0.0,0.000483094281064539
718.0,0.0009657561576258497,-11.30940909730846,1.1704105418175459e-07,0.0004829365993400157
337.0,0.0009556715192722311,-11.309409097328414,0.0,0.00047783575963611553
1031.0,0.000955567809860396,-11.309409097328414,0.0,0.000477783904930198
972.0,0.0009410780998499053,-11.309409097328414,0.0,0.00047053904992495264
472.0,0.0009353009753034491,-11.309409097328414,0.0,0.00046765048765172457
946.0,0.0009276378875803522,-11.309409096782543,3.2018288038671017e-06,0.00046541985819210967
797.0,1.403522817889589e-25,-11.309408941858454,0.0009119163150899112,0.0004559581575449556
797.0,1.3558274086157125e-48,-11.309408941858454,0.0009119163150899112,0.0004559581575449556
797.0,5.950031112352951e-29,-11.309408941858454,0.0009119163150899112,0.0004559581575449556
797.0,6.92886722498986e-33,-11.309408941858454,0.0009119163150899112,0.0004559581575449556
797.0,6.524430800383595e-26,-11.309408941858454,0.0009119163150899112,0.0004559581575449556
351.0,0.0006276482231022135,-11.309409049376526,0.00028126404504291713,0.00045445613407256533
495.0,0.000906534415242965,-11.309409097328414,0.0,0.0004532672076214825
355.0,0.0007301834981274923,-11.309409069341172,0.00016416047583334148,0.0004471719869804169
1017.0,0.0008675625775794014,-11.309409097328414,0.0,0.0004337812887897007
113.0,0.0008491067851615062,-11.309409097326435,1.1612428352236748e-08,0.0004245591987949292
52.0,0.0008448778464528636,-11.309409097328414,0.0,0.0004224389232264318
269.0,0.0008243184703851685,-11.309409097328414,0.0,0.00041215923519258426
414.0,0.0008134183675772886,-11.309409097328414,0.0,0.0004067091837886443
535.0,0.00046337465279929803,-11.309409038383931,0.0003457416169112548,0.0004045581348552764
705.0,0.0007820419589273553,-11.309409097326084,1.3664248399436474e-08,0.00039102781158787737
223.0,0.00040445856591611595,-11.309409035268285,0.00036401659599505365,0.0003842375809555848
85.0,0.0007483584447684729,-11.309409097328414,0.0,0.00037417922238423644
421.0,0.000746658545500438,-11.309409097328414,0.0,0.000373329272750219
185.0,0.0007244433893589663,-11.309409097328414,0.0,0.00036222169467948313
747.0,0.0007015638777468977,-11.309409097016935,1.8269929569214582e-06,0.0003516954353519096
985.0,0.0006999087077399818,-11.309409097299842,1.6759440768510103e-07,0.00035003815107383345
447.0,0.0006920960562547882,-11.309409097328414,0.0,0.0003460480281273941
373.0,6.745447386590794e-17,-11.309408980480669,0.0006853759114164859,0.00034268795570827667
373.0,1.469541319774026e-17,-11.309408980480669,0.0006853759114164859,0.0003426879557082503
373.0,5.237476568328753e-33,-11.309408980480669,0.0006853759114164859,0.00034268795570824295
373.0,4.007475844206066e-22,-11.309408980480669,0.0006853759114164859,0.00034268795570824295
373.0,4.534107648259474e-20,-11.309408980480669,0.0006853759114164859,0.00034268795570824295
