Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
934,0.3518615572469945,0.23740661630909282,0.4616550231394777,0.13786962180336465,0.5158963930490533,1.1219845525226827e-33,0.5526303223179065,1.1171,0.2805,0.04809205181237225,-0.5520671344078197,False,False,False,False
422,0.3513478869656598,0.2654219578929784,0.4067139150595278,0.09410013483542695,0.49028709027402695,4.550853994342657e-16,0.7453410138410413,0.6023,0.4263,-0.2201871368294196,-0.3702846673528678,False,False,False,False
760,0.35095101778590376,0.26047929374817125,0.4230313325452861,0.10051049623695575,0.5127043501261089,2.8430770536791794e-12,0.7303535517399582,0.43576,0.2492,-0.36075263773492433,-0.603451962012868,False,False,False,False
816,0.35088195208019657,0.3498206751212287,0.38400939333722117,0.00029870781353633855,0.5529124116829256,2.7738613943226533e-41,0.9846027347115183,0.69506,0.3049,-0.15797770397940056,-0.5158425756346193,False,False,False,False
606,0.35054335375818824,0.2534235950808017,0.42711884588780036,0.10438897473510331,0.5204906798650747,1.9590105183055795e-06,0.6414605237996732,2.2457,0.4597,0.3513517389928011,-0.33752549624969036,False,False,False,False
647,0.3503682240947562,0.24435232106633722,0.4430869485884589,0.11328111807839623,0.5326838948641732,5.006466583701349e-09,0.5767157142746587,1.3432,0.1913,0.12814068312999236,-0.7182850299727042,False,False,False,False
25,0.35007771956869627,0.3171199583190246,0.40472698758302067,0.0106792745311623,0.6414224371949212,7.187120848683273e-82,0.7536186470431058,47.489,0.3704,1.6765930245187535,-0.43132902199010326,False,False,False,False
453,0.3499517625972668,0.2654393367613408,0.40299857921857274,0.07809538234056958,0.5628097217666934,1.2958367539779741e-39,0.6775680774084905,10.061,0.5084,1.00264114900004,-0.29379445811802946,False,False,False,False
171,0.3499173758360127,0.2910039641395555,0.3723844279292342,0.11036511529432227,0.48703470485196165,1.0510769550371498e-09,0.9534830189858688,31.027,0.0386,1.4917397856894972,-1.413412695328245,False,False,False,False
470,0.34924178473559725,0.1985729758528759,0.4122035201247329,0.31675942200624096,0.47352168658374016,5.850007772474062e-36,0.5774883958243985,0.99555,0.4825,-0.0019369233022759236,-0.31650268232018863,False,False,False,False
1088,0.3490912202488089,0.27849269441630864,0.40049129211490647,0.08220897251801389,0.5061562018752341,7.942351774503183e-25,0.8520815299105723,9.0674,0.6097,0.9574827746536111,-0.21488380497807996,False,False,False,False
205,0.3481780962990796,0.19294690438876155,0.40158079213742026,0.3766178602451411,0.41677316688004734,2.6109595133976066e-06,0.5487023259372802,0.72931,0.4722,-0.13708783152812404,-0.3258740172572918,False,False,False,False
989,0.3479529866553168,0.24877745739739834,0.43484831551745373,0.10369354008977388,0.4996726735582423,5.08027236097909e-12,0.6255999089058899,0.51127,0.4403,-0.2913496898017219,-0.3562513145404742,False,False,False,False
761,0.3476738661696919,0.19421078265493935,0.43578584699191397,0.2718828835326496,0.4912798214011814,7.838980941819033e-08,0.5178964770071977,0.023134,0.136,-1.6357492687540243,-0.8664610916297825,False,False,False,False
625,0.3471856122016247,0.183253793099901,0.42677925314241627,0.34575932169462387,0.4514570430617618,5.059197101366463e-07,0.4824785605843284,0.41424,0.2464,-0.3827479669092032,-0.6083592965076121,False,False,False,False
591,0.34712956028878683,0.33427610576839056,0.4284530167589956,0.004436598831900832,0.500517565335553,2.2068881166554405e-20,0.9609262833045078,0.7903,0.5448,-0.10220801806077531,-0.2637629010952713,False,False,False,False
965,0.34637650289584243,0.19638589777106238,0.44002351880807056,0.28641784630490574,0.47384551686677223,3.754504998857633e-44,0.4979666710497487,1.5914,0.57,0.2017793537250607,-0.24412514432750865,False,False,False,False
221,0.3460599725000914,0.3353882493945601,0.3406058112749344,2.6499755717392044e-05,0.6401429090863139,1.4244358332572365e-11,0.7882257015303699,0.21927,0.4055,-0.6590207833963646,-0.3920091414528251,False,False,False,False
626,0.3460586011279486,0.2371521256760029,0.4632533526665132,0.11953244677861813,0.5293269048045894,2.2663131315244278e-18,0.5429974682838392,1.1276,0.324,0.0521550671995647,-0.48945498979338786,False,False,False,False
656,0.3460570265909591,0.19414447605232732,0.39204120161355904,0.32952228867507133,0.49364471589663994,1.2704581008062264e-25,0.5144726268725557,0.7242,0.2326,-0.14014147951900718,-0.6333902896075704,False,False,False,False
475,0.34464333411190556,0.27103822770646285,0.39535087431589033,0.07029596532156854,0.5264661191293898,3.036017151415526e-76,0.770465185590368,1.8713,0.2721,0.2721434175910502,-0.5652714582202423,False,False,False,False
471,0.3446058955183551,0.2696739285695966,0.3959064630460126,0.08377269083223922,0.4732070145013239,2.1596128476226988e-82,0.7820076253279276,1.0531,0.2913,0.022469612767769345,-0.5356595153723327,False,False,False,False
503,0.3442343204174344,0.19029969301271388,0.39369130249287376,0.3558241681043751,0.45429923557544616,6.644290304687636e-37,0.5226332627378788,0.34709,0.0989,-0.4595578985941618,-1.0048037084028205,False,False,False,False
1041,0.34415399979278244,0.3466100955457978,0.38021227726245194,0.00034602698487693487,0.5113367110350281,1.6223847613434674e-29,0.9883594321097647,0.74391,0.2767,-0.1284796032547463,-0.557990840859048,False,False,False,False
38,0.343780634215913,0.24952867938907233,0.43366931450972684,0.08723359430839481,0.5315477162864429,1.0533618733050794e-13,0.6181006659021289,0.23882,0.4794,-0.6219293059935578,-0.31930197030236496,False,False,False,False
1086,0.3436294074425166,0.20431769222547955,0.3997558898708623,0.26130681753384033,0.5045782042131941,1.1711580676643483e-23,0.549863507380963,2.5378,0.677,0.40445739304674866,-0.16941133131485567,False,False,False,False
932,0.3436186043436015,0.264016014579069,0.4313072635515378,0.08231961232469025,0.48900709166018563,2.3572008957377794e-35,0.7847904338989066,0.55918,0.427,-0.25244837024694017,-0.36957212497497616,False,False,False,False
65,0.34345876851909474,0.18631335358608433,0.40507080494790304,0.37193672198304784,0.45663910592182344,6.629616917411574e-68,0.5039735139298205,0.26272,0.1671,-0.5805068645606533,-0.7770235501066086,False,False,False,False
367,0.34314945616268766,0.3392484451569147,0.38537560875001986,0.005121098868057679,0.4622368261864849,1.4358069136511857e-42,0.8954143432519581,0.75635,0.2128,-0.12127718876648305,-0.6720283763769894,False,False,False,False
690,0.34275328937878224,0.18658434901608387,0.40687519557073376,0.38277424662894827,0.4320304498292407,1.0173880773711825e-17,0.5476924434238185,0.36376,0.2418,-0.4391850588029482,-0.6165437034752469,False,False,False,False
379,0.342638017236477,0.18524178665962585,0.39399573139608274,0.3363510956367044,0.4230584615821593,6.597149886481942e-20,0.5691567828869688,0.041064,0.0211,-1.3865387487472938,-1.6757175447023074,False,False,False,False
782,0.3421670030510635,0.3092933389178276,0.4430870787472885,5.3679050949875985e-16,0.5843041526173718,1.1975005294682708e-59,0.779054771861998,1.2901,0.8661,0.11062337523333066,-0.062431961399617084,False,False,False,False
939,0.34215985415018946,0.24236362775638118,0.4743888060200835,0.08953940336666312,0.5102532389119332,5.2791743550411937e-08,0.5515145943175992,1.3054,0.6831,0.11574360835995784,-0.16551571466519474,False,False,False,False
833,0.342089804882718,0.20484937957439575,0.3402072021367345,0.3220500882027827,0.508653105403793,1.1433475854964811e-25,0.5810416552967618,1.2389,0.5456,0.09303625294516314,-0.26312563835157754,False,False,False,False
264,0.34173106680437215,0.2489320378954968,0.45360613230511193,0.08098142832054794,0.5099260083451516,1.3612523956321447e-11,0.6419417204806818,0.59247,0.2356,-0.22733363546859628,-0.627824713884936,False,False,False,False
655,0.3413049142657575,0.18516385718332795,0.4048877732391868,0.37928735625739673,0.41745411857025766,2.340863264560098e-05,0.5080471272088638,0.92514,0.5094,-0.033792541177987204,-0.2929410593724037,False,False,False,False
198,0.3411193843186119,0.201696401803858,0.44377922410421866,0.23549647551435599,0.4524248589513069,1.1466916408493539e-07,0.5624400087418908,0.3273,0.2783,-0.4850539946919957,-0.5554867936659571,False,False,False,False
829,0.34078668019780406,0.19731117902292702,0.37695027067689935,0.3419931292699516,0.3989619659756913,2.7158300812798826e-21,0.6011626903731718,0.90685,0.3532,-0.04246454266389953,-0.451979305094469,False,False,False,False
567,0.3407698207340055,0.2828321743667721,0.33769041444234116,0.05963761291687791,0.5997523957258557,1.9194122772782236e-19,0.7186928420916953,1.819,0.6742,0.25983269906348355,-0.17121125181504687,False,False,False,False
243,0.33952844960452466,0.25143799553541757,0.4282660428859578,0.08555216945722348,0.4691936101195649,3.0173376908995847e-65,0.6751471145323203,4.4312,0.0445,0.6465213521386272,-1.3516399890190685,False,False,False,False
812,0.33940246790321354,0.2826009238324457,0.30453167437084555,0.05933932704309728,0.6092003238608193,9.913148354238571e-75,0.6840334825439975,1.3798,0.3672,0.1398161406105758,-0.43509732747079516,False,False,False,False
881,0.33931925900542237,0.19820186270536097,0.3590343282396762,0.3247815210565542,0.4733292253015018,8.256606609943294e-52,0.580153102176394,1.0661,0.4604,0.02779794335029943,-0.3368646850422458,False,False,False,False
47,0.3391400349641918,0.18047359462520982,0.40983720396206985,0.3956434356842467,0.4237863501233919,2.2388649529436384e-23,0.47124310062666375,0.11622,0.4861,-0.9347191288972455,-0.31327437892545784,False,False,False,False
89,0.3389233814009141,0.25003801923219304,0.40650965741850265,0.09834387610765864,0.47675780304546833,8.451162784845076e-18,0.6367514942055916,0.70925,0.9515,-0.14920065553211007,-0.021591207376960735,False,False,False,False
601,0.3389184088926677,0.24030928325615541,0.45243788226698356,0.09036725857193774,0.5172526659331518,7.093015315901666e-06,0.5605876198007367,0.91214,0.3969,-0.03993849877554973,-0.40131890109283663,False,False,False,False
259,0.3388410730612329,0.24140305363279638,0.43138069950063784,0.09626968877881391,0.5062856717145489,1.0872021405256537e-49,0.5884917052809984,7.2301,0.1454,0.8591443040922973,-0.8374355934769809,False,False,False,False
532,0.3388203989323419,0.17919142879267555,0.38968425093694825,0.3638684977971037,0.43028043577719244,1.4203715524862164e-93,0.5028411821743085,1.9836,0.6441,0.2974540996190723,-0.19104670084408887,False,False,False,False
394,0.33865024842248037,0.260444118508399,0.363782640342011,0.09167345388666194,0.4987305895506502,3.961659276554882e-11,0.7438288549830874,3.3023,0.1661,0.5188165245374105,-0.7796303675486055,False,False,False,False
661,0.3385642340332379,0.2385698236231394,0.4138636242944343,0.10485576034864579,0.5001701130690779,3.0577150597004646e-19,0.6095045927440906,0.91753,0.9206,-0.037379726943495666,-0.035929029442044576,False,False,False,False
972,0.3378988950558213,0.23862544951467243,0.4547351092545074,0.09294755175417442,0.5063416388458089,1.7482186246044497e-55,0.559127422736947,0.72243,0.2038,-0.14120422758390233,-0.6907958203295924,False,False,False,False
949,0.337880949998156,0.21290141333762402,0.422881288694561,0.20392685181296638,0.496394924429766,2.650815751627209e-28,0.5574342789404427,3.3283,0.8752,0.5222224649962562,-0.057892691010644454,False,False,False,False
423,0.3378509571343765,0.17760267329085302,0.41155966046446946,0.3322031909595362,0.43863475084967163,2.1134891919855132e-11,0.4945431871679826,1.4357,0.3492,0.1570637003826231,-0.45692576496646786,False,False,False,False
820,0.33784442883109694,0.21045114416692368,0.3447149319237157,0.32023129097137126,0.4520244085923592,1.3721507664294117e-39,0.6914347899458907,1.6388,0.6634,0.2145259552811047,-0.1782245328165365,False,False,False,False
756,0.3376215742602532,0.21310085891968378,0.4024998605133999,0.20048504238194645,0.49353758639744194,1.3789248308971446e-12,0.576503108484373,17.867,0.6593,1.2520516374065163,-0.18091692425629732,False,False,False,False
117,0.3375943531322174,0.30163494819749403,0.3397233151349792,0.03913235150132588,0.5733704805996102,6.227872211380065e-23,0.8508688671678235,3.3729e-06,0.0212,-5.471996534616308,-1.6736641390712486,False,False,False,False
988,0.3373519074262646,0.23528352361049124,0.4410165023215873,0.11061142769568133,0.4923187192571035,1.723262931443829e-77,0.5905598455090352,1.8269,0.6762,0.2617147757943664,-0.16992483357024982,False,False,False,False
263,0.3373063802467895,0.24464649395541546,0.4202208639536475,0.08895294214521832,0.5281951977495248,2.503325808177684e-14,0.5859008808788434,0.2892,0.4365,-0.5388017113775068,-0.36001575195841146,False,False,False,False
924,0.33707562257932755,0.3480160441465763,0.2635578604528753,2.175599435568819e-13,0.6531894213541848,4.406427484854305e-46,0.8035775779920591,1.1472,0.4537,0.0596391383237249,-0.3432312207339833,False,False,False,False
1098,0.33706534868013904,0.18293535578398606,0.41043933506442176,0.30482591268239245,0.44135280924532794,1.4515108676705957e-09,0.517446150907095,0.41272,0.0604,-0.3843444851347481,-1.2189630613788682,False,False,False,False
465,0.3369395666194671,0.18065566069076752,0.40627045666525363,0.3757246477379931,0.4347931809444375,9.112065558870903e-27,0.47368971331470966,99.738,0.0447,1.99886065526321,-1.3496924768680636,False,False,False,False
641,0.33691472567095815,0.18592287585723835,0.39453565611267793,0.3384814831399417,0.4681384346321063,5.743648944727257e-12,0.49628274480913714,2.0291,0.4544,0.30730345086676514,-0.3425616772970375,False,False,False,False
844,0.33690139306126277,0.2569463044381244,0.34561621266884834,0.09121926498519038,0.5459497872893958,4.541608633163634e-12,0.669893176125274,0.22665,0.2713,-0.6446442766052934,-0.5665502062384039,False,False,False,False
274,0.33682305867050444,0.22599151028717296,0.3761997486307831,0.17538700349620795,0.4939013165929891,8.167076728765288e-42,0.607752000678299,2.1614,0.7742,0.3347351471318334,-0.11114683301706371,False,False,False,False
11,0.3364592634263516,0.29707896117041366,0.3333805504999996,0.04176641256565628,0.5861899276043043,8.695970275915666e-148,0.7484741849352803,0.80962,0.0173,-0.09171877201816735,-1.7619538968712045,False,False,False,False
461,0.3358720745973975,0.25280539832210636,0.38862876224482035,0.0764534855415918,0.5514762669348314,2.921751365513243e-133,0.6054645316040178,0.46007,0.4022,-0.3371760850556484,-0.39555793373927683,False,False,False,False
1039,0.33586863353899155,0.21093392602355487,0.4138018118040204,0.18821168412658956,0.4618004084579986,2.886049602771265e-17,0.5988531353479518,0.016044,0.0108,-1.7946873466903908,-1.9665762445130504,False,False,False,False
411,0.3358653617005744,0.18935813759217957,0.39851950079984766,0.3019705346386155,0.4671958195428343,9.078517236482027e-30,0.49801949752061075,1.2036,0.5526,0.08048217906804295,-0.25758911941950746,False,False,False,False
713,0.3356486330580096,0.2460910779325081,0.41927828665621164,0.08205096840316066,0.5279852277804481,1.984158764051381e-09,0.594016144106805,0.61542,0.4449,-0.21082839410009932,-0.3517375942519555,False,False,False,False
984,0.33548068513175433,0.23841165649038334,0.44757590293853944,0.09188961467662025,0.48274749824705543,6.558379356423845e-08,0.5764554600196654,0.6225,0.3525,-0.20586064423222603,-0.4528408786725825,False,False,False,False
817,0.33543857967611723,0.3230604870918202,0.38654990243117765,0.004387466540037668,0.4768491721743101,3.902742213315689e-46,0.8791480003229476,2.5716,0.4932,0.4102034170894535,-0.30697693207630594,False,False,False,False
542,0.33524110600649576,0.17918736532971855,0.3989480932213504,0.375348046225,0.4405434594752634,2.39767462389828e-10,0.4634778547974896,0.46175,0.5373,-0.335593095887721,-0.26978315943130604,False,False,False,False
929,0.33487375883944864,0.31777550491018863,0.4371089354539994,0.001747285921679196,0.500829334972526,5.0394368842526855e-34,0.9211343236180366,0.58538,0.1682,-0.23256211968496812,-0.7741740085381067,False,False,False,False
151,0.3347745921517301,0.23943553573741538,0.42147976808342846,0.0933507972449767,0.5178575412519774,7.173657483095053e-07,0.5627521007262573,0.50915,0.0848,-0.2931542518963959,-1.0716041477432863,False,False,False,False
790,0.3346321284567885,0.3324644915612918,0.35138489342055096,6.689432133453792e-07,0.5606294398376888,6.893380097099797e-90,0.9440566933257273,0.89237,0.5365,-0.04945503840328118,-0.27043027369803013,False,False,False,False
850,0.3341017398618391,0.18849575653129652,0.3691157123899921,0.34080078677615566,0.4258700218324646,3.9251983899535457e-13,0.5384464863383066,1.2384,0.3731,0.09286094333881736,-0.4281747509591709,False,False,False,False
961,0.3339163456491695,0.23533956919733756,0.4553783080355552,0.09712779400716193,0.46985696703410795,3.0677904174048643e-24,0.5612424908726977,0.71972,0.6,-0.14283642871593522,-0.2218487496163564,False,False,False,False
814,0.33356640544376776,0.2201921092127003,0.41241871583635303,0.12727784829713998,0.497369587651451,1.959428167062027e-23,0.6070096552322926,0.4184,0.7044,-0.3784083241407822,-0.1521806527047607,False,False,False,False
544,0.33355756608910025,0.1892815357669132,0.3783334864204262,0.31698864765079693,0.4369177576412454,4.725726710261023e-54,0.5450260378188974,0.8917,0.1159,-0.0497812333581366,-0.935916564036404,False,False,False,False
156,0.33289270872682014,0.23999909386381021,0.4187260698693512,0.09811060873276337,0.47172632197309844,1.4478065464024094e-07,0.6171858929310728,0.79125,0.4857,-0.10168627697458847,-0.3136318965269638,False,False,False,False
50,0.3327509953116297,0.24425067468508352,0.4057970807957799,0.0993023681219739,0.46701307774141143,2.824500688095371e-51,0.6853683595401885,0.45476,0.0818,-0.3422177421884616,-1.087246696328677,False,False,False,False
53,0.3325982141289536,0.22252701602541372,0.3992099442673578,0.1710839348532573,0.43909142850371835,2.419701875585849e-39,0.6464998961862509,8.3061,0.3546,0.9193971554262502,-0.450261268735101,False,False,False,False
496,0.3325573207979555,0.18552063269553712,0.37053445251542894,0.3321631829693602,0.4665865432753968,1.8720979588886407e-15,0.4921972925829106,1.614,0.2935,0.20790353038605164,-0.5323918944163667,False,False,False,False
854,0.3324485194662202,0.14842591322860554,0.37335367334723646,0.32378962702508485,0.3844372330835183,1.0567309963223238e-25,0.537870306142791,3.8295,0.6855,0.5831420738599316,-0.16399254087446855,False,False,False,False
364,0.3322367891678274,0.2206017796846052,0.37799793573584956,0.1591611800141386,0.42362594362633865,2.077073012069623e-21,0.6798211123434137,2.0726,0.4089,0.3165154938184361,-0.388382889445664,False,False,False,False
1054,0.3315032893368799,0.18493260395647027,0.38405339463936505,0.29723140310087753,0.4166560912123315,5.173370547317511e-16,0.5491339821931783,2950.5,0.0917,3.469895618975018,-1.0376306643299789,False,False,False,False
72,0.3314370539687777,0.23646103682698574,0.4128420551985744,0.1004088159318264,0.4908468708179204,2.0219621230605142e-83,0.6003988879576616,13.594,0.1827,1.1333472655862429,-0.7382614526474622,False,False,False,False
1058,0.3314019129842442,0.19742147370991497,0.3328132167447787,0.30138563379364286,0.5025420640774634,6.246282572445858e-19,0.5284466069782671,1.3682,0.737,0.13614958608853084,-0.13253251214094852,False,False,False,False
316,0.3307600809216582,0.2815943946325764,0.408049120340529,0.028589941192855087,0.5318681982244126,1.739257172336154e-29,0.7433645131926814,1.6702,0.2616,0.22276847934857988,-0.5823622603477704,False,False,False,False
29,0.3306978401447019,0.3164404896283069,0.4043615137746296,0.00022783205661175543,0.4986102811308422,6.556185725895222e-52,0.8881200233759486,6.1427,0.7739,0.788359305564385,-0.11131515334030107,False,False,False,False
272,0.3306896557588619,0.17787288702908882,0.39325664532037363,0.3700924716688309,0.4129249312616266,1.421016700135443e-22,0.4783148575582798,0.63166,0.089,-0.1995166240226817,-1.0506099933550872,False,False,False,False
404,0.3306781219705515,0.14330109741021568,0.3725705252992636,0.33040455896762344,0.4158900228554004,1.3232167927146498e-23,0.4811291573746801,0.5151,0.1793,-0.28810845011942104,-0.7464197104378172,False,False,False,False
846,0.3303424495283734,0.2833453413487347,0.3450963667985428,0.09608639011138946,0.43996974055324245,5.221608088217846e-16,0.9372301408090031,1.6648,0.5017,0.22136206720357055,-0.2995558989722485,False,False,False,False
623,0.32956111640365343,0.23593416079548865,0.41818373525225505,0.08949213420173488,0.5016080419685593,1.692501406274848e-16,0.5666410639441247,3.371,0.2402,0.5277587525209719,-0.6194269969331128,False,False,False,False
861,0.3292816413678809,0.218733198139109,0.40680235404255116,0.1555079707099125,0.46491527056722987,2.3083277115867326e-32,0.5684299119457795,3.8845,0.9846,0.5893351257841429,-0.006740168563263143,False,False,False,False
1069,0.3291323700566759,0.2536005193972995,0.34099672884458504,0.08514278297984162,0.520141404909161,2.2350512252162197e-09,0.7009986866587697,0.13913,0.1455,-0.8565792148700634,-0.8371370066780739,False,False,False,False
383,0.32903429851709215,0.18686393170202054,0.3450906240243031,0.32687648362675437,0.47801992890859935,1.420328781652396e-23,0.4926654967054869,1.664,0.6239,0.2211533219547051,-0.20488501436963671,False,False,False,False
963,0.32903337250964787,0.22805606212710325,0.4418279292475831,0.1079301609771921,0.471943344047003,3.570164176124747e-27,0.5710308970062519,1.5738,0.4396,0.19694954097399722,-0.35694231624854705,False,False,False,False
95,0.3288808052403649,0.2396664471948999,0.4071290183998587,0.09704940175082753,0.4578481798151419,3.66332665678676e-36,0.6276283105775146,39.444,0.0137,1.5959809501292492,-1.8632794328435933,False,False,False,False
463,0.3287750556332957,0.26212621408320796,0.3646622714772404,0.08665969469564867,0.4520746822267001,7.372971257713185e-48,0.7961560069071012,1.8573,0.5145,0.2688820587325674,-0.2886146209015483,False,False,False,False
342,0.3284279378173356,0.2954251890775149,0.29877807417207086,0.05492684571159595,0.5282740253005459,5.74807713757074e-36,0.8831487735608793,1.3623,0.618,0.1342727566206291,-0.20901152491118416,False,False,False,False
181,0.3282805175190574,0.23124608087055776,0.43351703468769953,0.09665216175736466,0.4842718327523639,7.778382657454627e-21,0.5506206614681771,2.3843,0.2256,0.3773608987811124,-0.6466609046886953,False,False,False,False
396,0.32822857523389204,0.2926645156249934,0.346473519870515,0.08320490599383265,0.4586704167889678,1.5436427363909372e-14,0.9639820433657158,0.7523,0.1507,-0.12360893818081242,-0.8218867476853682,False,False,False,False
480,0.3281156549651576,0.30076487063140606,0.444053185075862,0.0028970260182422073,0.4714009927199583,8.108452322978193e-18,0.8071025643981893,0.15719,0.1718,-0.8035750860508047,-0.7649768405047764,False,False,False,False
298,0.3280322124845147,0.22977597057872667,0.44822802769314996,0.09554607369905457,0.48844017605166223,3.4143057510051974e-35,0.5659704296903028,42.58,0.2468,1.6292056571023037,-0.6076548446387959,False,False,False,False
547,0.3280223884695833,0.18254690907941504,0.3587882766206222,0.34838307314798717,0.4457034871466563,2.7963456101754684e-13,0.50660086565314,0.78792,0.1853,-0.10351787555905391,-0.7321245806811024,False,False,False,False
1121,0.32788924668891756,0.31086135154081257,0.3709963390386336,1.695620501692619e-06,0.5622064701325974,2.9795062231253e-14,0.7354740547344711,1.0719,0.4291,0.03015427092210241,-0.36744148546732813,False,False,False,False
1042,0.32752119124860724,0.3293609259437043,0.32602325875369087,0.00303592290727413,0.49002691220728756,2.7702788413756287e-33,0.8931274280648971,5.4797,0.1137,0.7387567825882035,-0.9442395353122652,False,False,False,False
1071,0.32739433004510865,0.30229337692666797,0.3465542698011348,0.054584282786580104,0.4759784790046242,5.546607071715665e-12,0.9672068316546321,0.34635,0.111,-0.4604848080271424,-0.9546770212133425,False,False,False,False
314,0.3270030931408142,0.24221479812568572,0.3939678287558692,0.0884201763182843,0.47094793366374227,2.174225309897809e-17,0.6222328502380342,2.7794,0.9926,0.443951053179596,-0.0032257291386954146,False,False,False,False
950,0.3266317122043524,0.23164620521014467,0.42231664467824914,0.10145791578216909,0.46958869614505183,1.7788975718958066e-33,0.5931809520317495,1.3206,0.6867,0.1207712929369916,-0.16323295260579468,False,False,False,False
872,0.3265354282688041,0.24587539199994607,0.3834402805594602,0.09078516909349825,0.48109158641685656,2.650002004038228e-17,0.6863071752463444,0.78739,0.6172,-0.10381010513176463,-0.20957408260888935,False,False,False,False
497,0.3264274596148337,0.1751778133405061,0.38880533689991864,0.3686441078417254,0.4208531976963693,6.5199011087111695e-22,0.4833205186888821,1.9331,0.4393,0.286254320828791,-0.35723879673467956,False,False,False,False
18,0.3262322192129067,0.257581677256662,0.4209394726773765,0.05271956931114697,0.46331156212449,6.526748917008777e-68,0.6986041388815696,0.026676,0.0601,-1.5738792912533845,-1.2211255279972604,False,False,False,False
633,0.32600293742564157,0.22921875937566022,0.4363419711654709,0.09522926856128888,0.47807496254544646,1.2877502899178265e-51,0.5568855348739071,0.2668,0.1796,-0.5738141747554887,-0.7456936676687144,False,False,False,False
370,0.3252074962289055,0.22053396654179297,0.3536815732190518,0.22753642255815923,0.4157403413762374,1.991962883058972e-36,0.7330708519221253,0.3032,0.1796,-0.5182708030399841,-0.7456936676687144,False,False,False,False
436,0.32514397615900476,0.24340314615808245,0.37646431600118857,0.08680664600143369,0.5041590460529564,1.4098223930759491e-35,0.6313344421983659,1.2045,0.3657,0.08080680433436215,-0.4368750396619556,False,False,False,False
254,0.32479924512449637,0.314170929724339,0.3767116526075515,0.00024223840383226378,0.5023121667358668,3.8954893434413662e-50,0.8943865542899634,0.13446,0.4339,-0.8714068930812952,-0.3626103498707881,False,False,False,False
278,0.32473363513782605,0.21800235524719064,0.3849371868714648,0.15981582729704913,0.45019831925943415,1.1834185581064226e-38,0.6145042625297495,1.3243,0.1992,0.1219863790508384,-0.7007106659123201,False,False,False,False
88,0.32461782966896846,0.23468952543991234,0.40505493816842,0.10208889915567493,0.4484147971184069,9.419937205784297e-121,0.6333095807485823,0.1098,0.1311,-0.959397659885927,-0.8823973083099157,False,False,False,False
455,0.32449653323878824,0.2658381854650946,0.38800840741349196,0.03679359105241416,0.5513495802937078,1.2006240644500005e-40,0.6669449470133655,0.3795,0.43,-0.42078821976850084,-0.36653154442041347,False,False,False,False
434,0.3244378623675104,0.16404280417057365,0.35636525643108496,0.3478820087649527,0.4320784234451546,0.00036643491092647765,0.48946602094281705,1.6393,0.0684,0.2146584388799184,-1.1649438982798836,False,False,False,False
709,0.3243614697910398,0.22582144269680654,0.42412026332881403,0.10652815695606821,0.4665372609666826,5.604450950592315e-31,0.5624062650995431,1.3108,0.584,0.11753643271033819,-0.23358715288760054,False,False,False,False
964,0.32422557377777256,0.25955402790983095,0.44651482584695223,0.030511877874873496,0.5545515162429121,1.9920951170639016e-18,0.5704304642935714,0.77457,0.4793,-0.11093932775629396,-0.3193925710082121,False,False,False,False
995,0.32410534693257204,0.22889038490471852,0.4259144912047854,0.09355567847977375,0.48657307093151436,8.128378060442907e-24,0.5349967702307934,3.1289,0.4918,0.49539168326693855,-0.3082114755973016,False,False,False,False
64,0.32390758879163717,0.2710077956297162,0.40821352135402733,0.030521437924566828,0.5136389466155098,1.9843032298166223e-27,0.7369893040691579,6.6083,0.8501,0.82008975062394,-0.07052998382251052,False,False,False,False
176,0.32373535487550553,0.27586485552190465,0.45321771306587283,0.020628009941652453,0.5462163583139256,1.181584010870965e-21,0.6314199285132933,0.75374,0.4969,-0.12277843667418462,-0.30373100325446717,False,False,False,False
693,0.3236282091417876,0.23851614438883667,0.4047140808727428,0.07890279013652891,0.46499702564666995,1.818112184264878e-40,0.6061178311595582,0.26758,0.065,-0.5725463505986803,-1.1870866433571443,False,False,False,False
313,0.3235200690356586,0.23905528633662174,0.38666960859852667,0.09301415548305898,0.45057806046236,1.852870607689941e-114,0.6204591018497891,0.94999,0.2876,-0.022280966256075178,-0.5412111182891549,False,False,False,False
886,0.32328926426220006,0.2455733504920293,0.3582772320622135,0.08909912823471686,0.5126056637026164,1.7084515054470115e-38,0.61858493686768,0.57976,0.2266,-0.23675175168977813,-0.6447400944726216,False,False,False,False
275,0.3232792625272771,0.240080060818919,0.3906964787186357,0.09086695870529637,0.4617396215113645,3.298164869634636e-49,0.6796856263137298,0.0052706,0.1374,-2.278139942309905,-0.8620132672764684,False,False,False,False
535,0.3231456178421843,0.22800666347114085,0.42451605988158553,0.09597400106511612,0.4818990904583381,3.683669399998158e-18,0.558675823859058,0.47241,0.9671,-0.32568091779253455,-0.01452861671041231,False,False,False,False
566,0.3230426243101203,0.29536864537557095,0.40062793580851397,1.827457784242336e-07,0.5542081794323848,8.931532094485588e-28,0.7574093508173921,0.74252,0.374,-0.1292918440004356,-0.42712839779951983,False,False,False,False
