Source_ID,E_peak,Beta,log_E_peak,log_Beta,ANN_Prob_Mean,ANN_Prob_Std,ANN_Prob_Min,ANN_Prob_Max,OCSVM_Score,OCSVM_Prediction,OCSVM_Anomaly_Score,OCSVM_Anomaly_Rank,OCSVM_Log(E_peak),OCSVM_Log(beta)
276,1.6441,0.9468,0.2159282293399177,-0.0237417507429548,0.176943213775874,0.0086029439030288,0.1681367243262122,0.1853270302534067,0.048006391948981375,1,-0.048006391948981375,31.743751843379933,0.1371324760089931,-0.4606729364606249
345,2.5006,0.1552,0.3980442268420142,-0.8091082830778303,0.1764758641399361,0.0085034874173668,0.1677573000161845,0.1847465753488551,0.030322144007087215,1,-0.030322144007087215,46.00447817203198,-1.1557900690193197,-1.4881166390211256
458,2.7961,0.3367,0.4465526995026758,-0.4727568836119114,0.1752801758545314,0.0081530662429902,0.1665273408119775,0.1826588255788478,0.038147565426326135,1,-0.038147565426326135,39.69399249953891,-0.2205333836525859,-0.2897979853446152
922,0.74002,0.4443,-0.1307565427389382,-0.3523236867591291,0.174662234924786,0.0079953852705701,0.1663156626001137,0.1822527178105506,0.018177779543152583,1,-0.018177779543152583,55.79779585365621,-0.959318560626642,-0.8850555842874153
795,0.15589,0.0919,-0.807181742951705,-1.0366844886138888,0.1739476377559528,0.008628297333438,0.1647698809690685,0.1818942088311056,0.0188051005065758,1,-0.0188051005065758,55.29191895071981,-0.8678364039491359,-0.95703092660682
373,0.56526,0.0884,-0.2477517458222252,-1.0535477349869269,0.1714928568423237,0.0084456622599702,0.1618429441738154,0.1775378951931275,0.04551640609404506,1,-0.04551640609404506,33.75169738656248,-0.0217464217877528,-0.460422116654691
339,1.1698,0.656,0.0681116170273034,-0.1830961606243397,0.1708535444321106,0.0086372688199758,0.160919591961739,0.1765885401369877,0.028634777210049478,1,-0.028634777210049478,47.36518495400396,-0.4298775485955883,-0.7859513205880585
261,4.2004,0.3125,0.6232906498076649,-0.5051499783199059,0.169473862351163,0.007756465966282,0.1608161883986059,0.1757892228195004,0.0444909667316562,1,-0.0444909667316562,34.57862031603644,0.3017243115303357,-0.1973630819171894
936,0.27233,0.1565,-0.5649045139417118,-0.8054856581175327,0.1685162523569027,0.0084200041621928,0.1589712929562944,0.1748908502244774,-0.036635889809132904,-1,0.036635889809132904,100.0,3.469895618975018,-1.0376306643299789
1,1.4782,0.4163,0.1697331979425178,-0.3805935891132226,0.1683585251701439,0.0083092839336088,0.1589119949338445,0.1745366096448941,0.03791460500703203,1,-0.03791460500703203,39.88185374169504,-0.2924298239020636,-0.3449576586687982
451,2.9913,0.3361,0.4758599709754801,-0.4735314875305225,0.1680540807174533,0.0081965474200679,0.1587096042198257,0.1740278407096068,0.020334493290316336,1,-0.020334493290316336,54.058603742201925,-1.0857679433765997,-1.238072161579471
247,3.6375,0.5435,0.5608030019939637,-0.2648004515776866,0.1669435844254059,0.0077676163119358,0.1584902054708878,0.1737666466335983,0.03067365996135696,1,-0.03067365996135696,45.72101274899184,-0.4737899961583357,-0.700057099977233
697,0.7192,0.7612,-0.1431503212748276,-0.1185012203850171,0.1664851945214649,0.0075260022223719,0.1583173445849967,0.1731392128756773,0.036876520146767455,1,-0.036876520146767455,40.71897410705023,0.1361495860885308,-0.1325325121409485
155,1.0071,0.3412,0.0030725959676749,-0.4669909775045145,0.1653001931047591,0.007298403944738,0.1576168873526703,0.1721404806168515,0.021587043574125553,1,-0.021587043574125553,53.048536654872606,-0.0126197844711262,-1.0433514207947967
819,0.81659,0.2286,-0.0879959427713499,-0.6409237739407371,0.1647524915481639,0.0069232772336254,0.1575516310968545,0.1713599924787095,0.022007878761265753,1,-0.022007878761265753,52.70917161922095,-0.6550185860727421,-0.9048306485682448
149,0.52525,0.8637,-0.2796339389220098,-0.0636370804022555,0.1639876133503483,0.0063918582319891,0.1573179994077114,0.1700597619243874,0.030324424006696882,1,-0.030324424006696882,46.00263956116373,-0.5459329947210954,-0.6515004297161623
260,1.1079,0.4657,0.0445005623706412,-0.3318937620672686,0.1628431154050596,0.007328374107946,0.1552708166190912,0.1699003938673454,0.032081915421793505,1,-0.032081915421793505,44.58538369718811,1.50200354465664,-0.4596705252091263
12,3.1638,0.199,0.5002090217151078,-0.7011469235902933,0.1608573007043648,0.0071166429337611,0.1540513243709113,0.1682484740796802,0.05056008935164291,1,-0.05056008935164291,29.68442877206786,0.3312652916762259,-0.3742760904742441
1049,0.10982,0.1303,-0.959318560626642,-0.8850555842874153,0.1601274739854691,0.0068367538488782,0.153514085581998,0.1671676014005857,0.03198658235064478,1,-0.03198658235064478,44.662261087857416,-0.2899927039670136,-0.7525177393229456
599,2.3744,0.946,0.375553883598933,-0.0241088635982072,0.1597082542947661,0.0065884016541824,0.1532542673239315,0.1664233096334275,0.043481702996477134,1,-0.043481702996477134,35.392499083633055,-0.0304396574915584,-0.5526868911764318
302,13.136,0.5228,1.1184631397753655,-0.2816644210914932,0.1584145797221301,0.0072966969160693,0.151747186878816,0.166209351170019,0.0256743521049716,1,-0.0256743521049716,49.75249666659153,0.4709688046057961,-0.95703092660682
711,0.86662,0.5411,-0.0621712924659527,-0.2667224660674182,0.1573879324807358,0.0068038439418859,0.1515311091991191,0.1648512650879418,0.023377695070319948,1,-0.023377695070319948,51.60454022250385,-0.4715332459437987,-0.9251835593548252
113,0.36053,0.2299,-0.4430585914372789,-0.638461028730721,0.1559906341554014,0.0055009054380371,0.1510694825553598,0.1619292353773079,0.028650541045287525,1,-0.028650541045287525,47.352472864637285,1.4961821292572683,-0.6252516539898961
710,2.6434,0.9044,0.4221628856623902,-0.0436394463266779,0.1553682386577167,0.0056666495962704,0.1504914428865053,0.1615846737190703,0.02030432664563031,1,-0.02030432664563031,54.08293037828703,-0.8565792148700634,-0.8371370066780739
226,2.8672,0.5295,0.4574579879820312,-0.2761340355564962,0.1541935265803979,0.0058753751048577,0.1484425621001294,0.1601858723534446,0.022495297390831337,1,-0.022495297390831337,52.31611313539058,1.082030981267012,-0.947306058075032
143,2.5657,0.2847,0.4092058741895735,-0.5456125328530449,0.1531035601519222,0.0065426712419043,0.14623431320122,0.1592615329855715,0.022571950347301306,1,-0.022571950347301306,52.25429954636536,-0.4604848080271424,-0.9546770212133424
676,0.49416,0.1308,-0.3061324116703626,-0.8833922560117515,0.1517565411027879,0.006957192895946,0.1453148801408145,0.1591344482043872,0.040707720784794454,1,-0.040707720784794454,37.62946167832955,-0.1427157611921939,-0.2974833025618494
374,1.8467,0.1139,0.2663963491885927,-0.9434762759208996,0.1509989803084302,0.0063039583354468,0.1452192175970507,0.1577210474562183,0.04328497722532654,1,-0.04328497722532654,35.551140400662185,0.1019531774771994,-0.2291479883578558
901,0.63107,0.2288,-0.1999224649593339,-0.6405439798790133,0.1507200961549546,0.0063109099113828,0.1449843112081377,0.1574806949096656,0.01771331776763907,1,-0.01771331776763907,56.17234173722906,-0.9861520041281688,-0.8985966494446692
977,0.56451,0.3807,-0.2483283603708073,-0.4194171231856328,0.1495579359657953,0.0070525640535603,0.1426458436256257,0.1567430429211581,0.018502402112068772,1,-0.018502402112068772,55.53601748283555,-0.8746488794852476,-0.9875846252375672
140,0.0054752,0.0166,-2.261600012138994,-1.779891911959945,0.1490076375093006,0.0073714612530532,0.1420431242775141,0.1567278308387926,0.05111317731967213,1,-0.05111317731967213,29.238413981184408,0.6133025816802632,-0.361610592334664
563,0.24451,0.095,-0.6117033743480964,-1.0222763947111522,0.1485256099905962,0.0075895264690854,0.1415693246378361,0.1566198638650714,0.05515057189910466,1,-0.05515057189910466,25.98262502327956,-3.490905056188621,-1.4412914294668342
44,23.535,0.0512,1.371714202642618,-1.2907300390241692,0.1480177236567728,0.0073292253967737,0.1413192746804675,0.1558464158477434,0.007340007071203525,1,-0.007340007071203525,64.53746675979201,2.2793018372746165,-1.2403321553103694
1013,7.8607,0.9992,0.8954612219428388,-0.0003475746339209,0.1474641268478671,0.0078960130285332,0.1400157489897562,0.1557422450922358,0.04542440784195001,1,-0.04542440784195001,33.825885551089044,0.3143518417756629,-0.2102783060190781
798,0.19689,0.1259,-0.7057763410234144,-0.8999742698921374,0.1468728656921206,0.0073711416550679,0.1396271749146026,0.1543633593542521,0.01326288135176934,1,-0.01326288135176934,59.76121110720847,-2.7955544185669323,-1.1237821594083577
912,2.0662,0.3984,0.315172357208987,-0.3996806702483389,0.1459381803881971,0.0064287889695606,0.1393882559979351,0.152238567425649,0.03297160679757627,1,-0.03297160679757627,43.86792908624348,-0.2373589417332636,-0.7466619946738936
752,1.306,0.8463,0.1159431769390551,-0.0724756591249712,0.1452338999394908,0.0061213609658521,0.1391395312196686,0.1513819007248611,0.01589513003936538,1,-0.01589513003936538,57.63854361882558,-1.0098210376417325,-0.5422694517540017
462,0.68305,0.2784,-0.1655475043282696,-0.5553307690614755,0.1440921301961822,0.0062297465708777,0.1374316082280184,0.1497756501271437,0.019925314743996836,1,-0.019925314743996836,54.38856876462137,-0.6652648528681666,-1.0030507515046188
815,1.797,0.4462,0.2545480771089738,-0.3504704340521811,0.1426450323702294,0.0051088588706159,0.1372066294556675,0.1473436956897433,0.04574419841127808,1,-0.04574419841127808,33.56800374539078,0.0943662983361343,-0.2860896458710447
368,0.58222,0.6047,-0.234912880071288,-0.2184600313940582,0.1408120379195439,0.0055966256093716,0.1361332407929347,0.1470119884249288,0.04828859087565718,1,-0.04828859087565718,31.51618425459776,0.1908917169221696,-0.3187587626244128
845,0.889,0.3117,-0.0510982390297863,-0.5062631977231602,0.1404649281993313,0.0055913112224132,0.1355559369464364,0.1465511059216036,0.043534654936153605,1,-0.043534654936153605,35.34979819396115,0.4044573930467486,-0.1694113313148556
494,0.23512,0.0592,-0.6287104269354439,-1.2276782932770802,0.1394311540113998,0.0056335410331995,0.1355409966733343,0.1458914061529101,0.03721631971430106,1,-0.03721631971430106,40.44495687685118,-0.3706821629461282,-0.4879830305038733
830,0.3938,0.1036,-0.4047242881979006,-0.9846402445907858,0.1389769572607588,0.0053658627423884,0.1351399672101546,0.1451085999791553,0.04324344080497022,1,-0.04324344080497022,35.584635719508626,0.9574827746536112,-0.2148838049780799
824,0.35956,0.5892,-0.4442286282444823,-0.2297372618294067,0.1381941628936506,0.0048711366702515,0.1346896010816564,0.1437564972559267,0.017770023680704905,1,-0.017770023680704905,56.126613611831516,0.8099500675253822,-1.1197582241045196
380,0.94452,0.1265,-0.024788841556148,-0.8979094744881633,0.1368434541426504,0.0053663282094735,0.1335886308067463,0.1430372727395601,0.01643014296618206,1,-0.01643014296618206,57.20710469325222,-0.292242521580016,-0.0618306536096797
818,0.50974,0.2019,-0.2926512853878182,-0.6948636810563608,0.1363881769735439,0.0055113831914567,0.1326284985291138,0.1427148080931764,0.030710276115349044,1,-0.030710276115349044,45.6914851743387,-0.5476001540885584,-0.6302277114030372
237,0.080944,0.1607,-1.0918153379355078,-0.7939841232366555,0.1356315717094063,0.0058660488973052,0.1321445470473598,0.1424041022269432,0.018637997548693996,1,-0.018637997548693996,55.426672181894276,0.3830250209362793,-1.1295960947209729
788,0.053092,0.2078,-1.2749709142782906,-0.6823544567788413,0.1352284450448,0.006101666360618,0.1313952293189792,0.1422646403203628,0.04308902313290164,1,-0.04308902313290164,35.709159429474305,0.9593467228420828,-0.2126812433754524
687,1.7479,0.4967,0.2425165823656045,-0.3039058400047766,0.1343376981302646,0.0069374427582583,0.129148227042333,0.142217332386103,0.017580213465735017,1,-0.017580213465735017,56.27967816617174,0.8280473285887555,-1.1237821594083577
586,0.32576,0.5315,-0.487102243679354,-0.2744967311406844,0.1339777819151049,0.0069919069043897,0.1289148985678841,0.1419555224529881,0.011361144358677744,1,-0.011361144358677744,61.29478781890481,-0.9611017878854676,-0.361011840656318
1036,0.71148,0.0634,-0.1478373036074114,-1.197910742118267,0.1328599236647367,0.0056612190413653,0.1288845949899356,0.1393416921931631,0.04725422520971423,1,-0.04725422520971423,32.350305430360144,0.2553690042664412,-0.2603485562906231
487,0.29298,0.1286,-0.5331620253322329,-0.8907590314117968,0.1325018414866632,0.0055879121190276,0.1287875586593195,0.1389282103141164,0.023650155082945656,1,-0.023650155082945656,51.38482617595106,-0.8017003910323132,-0.5471406642041478
908,0.59251,0.4413,-0.2273043155150397,-0.3552660725528074,0.1309219309439934,0.0035475703254576,0.12827464922351,0.1349528176064045,0.01793421923456584,1,-0.01793421923456584,55.99420493572123,-0.3843444851347481,-1.2189630613788682
365,0.13157,0.2086,-0.8808431253096951,-0.6806856959094879,0.1296375023757437,0.0038090159333174,0.1267986673129769,0.1339662779110638,0.03209291881190268,1,-0.03209291881190268,44.576510470825866,0.0140582774243359,-0.111651989821951
338,0.52385,0.5609,-0.2807930517531736,-0.2511145599904833,0.1284110685260829,0.0047107929972737,0.1250305653516457,0.1337919459923196,0.04201940808948701,1,-0.04201940808948701,36.57170599980425,1.0832517172216034,-0.2446588161884524
37,0.28652,0.0864,-0.5428450575134158,-1.0634862575211066,0.1270526621113555,0.0038552905250964,0.1240479634744803,0.1313996739069718,0.016857610795740663,1,-0.016857610795740663,56.86239103894992,-1.2780575506870548,-1.0877779434675845
395,1.0005,0.5611,0.0002170929722301,-0.2509597312965427,0.1259204616711336,0.0042689353410569,0.1225871053754037,0.130732034221107,0.02969550406591548,1,-0.02969550406591548,46.50980589289493,1.245931954338602,-0.7505570385574177
269,0.42428,0.2642,-0.3723474398203639,-0.5780671867214916,0.1247805995567162,0.004419384506351,0.121701365585773,0.129844375736821,0.013691085362557809,1,-0.013691085362557809,59.41590379016847,1.679164332552692,-0.93218548883816
233,0.58789,0.7048,-0.2307039270906521,-0.1519341045960085,0.1245196505542261,0.0046262289497186,0.1213985145623485,0.129834666164045,0.050786591565181394,1,-0.050786591565181394,29.50177548136986,0.4319585010371133,-0.4350973274707951
348,0.60748,0.5968,-0.2164680157257305,-0.2241711855353876,0.1230832757710351,0.0041681753267121,0.120189665972578,0.1278608391882167,0.0319953111248803,1,-0.0319953111248803,44.65522213087341,-0.5424511395889915,-0.4737899961583357
944,0.012643,0.0711,-1.8981498620618744,-1.1481303992702336,0.122033433153611,0.0034624992974236,0.1191270209391093,0.125864343492722,0.04092473472242841,1,-0.04092473472242841,37.45445981315158,-0.2099049253898669,-0.5161275457773263
262,9.9357,0.2986,0.9971984698784466,-0.5249101966109935,0.121741329983299,0.0032783520098172,0.1189054706614041,0.1253308991930872,0.029187515813240306,1,-0.029187515813240306,46.91945189386561,1.3145623781778388,-0.7311880962602195
931,0.71191,0.328,-0.1475749066074334,-0.4841261562883209,0.1190906511832716,0.003091194091387,0.115737038269666,0.1218259666055062,0.04318593103455515,1,-0.04318593103455515,35.631012082235934,0.6497047278555522,-0.6403542073254571
712,0.094255,0.0038,-1.025695602238214,-2.42021640338319,0.118749614892526,0.003127646184734,0.1154467770332313,0.1216661888376907,0.0164330782562484,1,-0.0164330782562484,57.204737650646344,-5.628027530305907,-1.8477116556169435
937,1.6014,0.4791,0.2044998241711512,-0.3195738291418546,0.118308371005692,0.003211488696456,0.114883239657555,0.1212517965757162,0.04687325627873695,1,-0.04687325627873695,32.657521981623006,0.4481495716859465,-0.2175990475034702
256,6.0924,0.3022,0.7847884094522298,-0.5197055399969934,0.1177976703632021,0.0029120089916276,0.1146314703407053,0.1203611679624098,0.002763054382998842,1,-0.002763054382998842,68.22835991624049,-1.5360622406948012,-0.7387371312075065
706,0.090757,0.1837,-1.0421198682848878,-0.7358908436941917,0.116947399775442,0.0034198254663746,0.113376202844406,0.1201924915024326,0.015902560337975213,1,-0.015902560337975213,57.632551763511,-1.0664519759115056,-0.6876110506294081
719,1.89,0.1658,0.2764618041732441,-0.7804154737857453,0.1151097352217356,0.0039314037590821,0.1116080837896547,0.1193625128663869,0.014950134993200304,1,-0.014950134993200304,58.40059557486984,0.9489115312648544,-1.2660007134616131
48,3.0313,0.0556,0.4816289195075781,-1.2549252084179423,0.1143214368760463,0.0043806544475872,0.1102726349228176,0.1189717730092885,0.04726877120649309,1,-0.04726877120649309,32.33857541617338,0.1121020547708908,-0.4841261562883209
359,0.31642,0.6874,-0.499736073799117,-0.1627904721987935,0.1121322900860768,0.0042452965167111,0.1082122076067326,0.1166413031834111,0.0478970096965754,1,-0.0478970096965754,31.831958612019378,0.3050072375095182,-0.2621714941042153
809,0.49639,0.2476,-0.3041769761430177,-0.6062493596519196,0.1116731476018644,0.004673520763018,0.1072264993797635,0.1165445438444902,-0.0056856958211025654,-1,0.0056856958211025654,75.04150316528998,0.7714037303044066,-2.619788758288394
683,0.59897,0.3107,-0.2225949291311103,-0.5076587467450255,0.1106286456519168,0.0043146758179304,0.1066041616589819,0.1151843250580313,0.047932726809361004,1,-0.047932726809361004,31.803156031759322,0.433657846692988,-0.2399546720341893
