Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Std_Run1,Prob_Run2,Std_Run2,Prob_Run3,Std_Run3,Mean_Consensus,Std_Consensus,Min_Consensus,Max_Consensus,Range_Consensus,CV_Consensus
886,0.57976,0.2266,-0.2367517516897781,-0.6447400944726216,0.3137780821122586,0.2376187773761785,0.3002938394564941,0.2158755625986677,0.3010493974657391,0.1761773672699348,0.3050404396781639,0.007576444644812121,0.3002938394564941,0.3137780821122586,0.013484242655764478,0.0248375081167292
263,0.2892,0.4365,-0.5388017113775068,-0.3600157519584114,0.3135162579532184,0.2266396151808692,0.3002206466856305,0.2144705882692764,0.3007800144956921,0.2920179882560117,0.30483897304484703,0.0075199520026740276,0.3002206466856305,0.3135162579532184,0.013295611267587937,0.024668603495399125
950,1.3206,0.6867,0.1207712929369916,-0.1632329526057946,0.3132029604274861,0.2294814312325838,0.300183776321628,0.1832085669611598,0.3007740330206251,0.2110170599635941,0.3047202565899131,0.0073521628817416465,0.300183776321628,0.3132029604274861,0.013019184105858062,0.024127580892530694
394,3.3023,0.1661,0.5188165245374105,-0.7796303675486055,0.3128958605192075,0.257132527717564,0.3001316644466266,0.2286663531010725,0.3007182883896083,0.2176914434770164,0.30458193778514747,0.007206040197886768,0.3001316644466266,0.3128958605192075,0.012764196072580891,0.0236587895319716
64,6.6083,0.8501,0.82008975062394,-0.0705299838225105,0.3127152890802811,0.2534806295754876,0.3000609695954599,0.2272350890979584,0.3006846537075574,0.215864192676885,0.3044869707944328,0.007132752752468002,0.3000609695954599,0.3127152890802811,0.012654319484821208,0.023425476957530448
223,2.486,0.9995,0.395501124305626,-0.0002172015458642,0.3126001828395104,0.2887111118537935,0.2997481791207551,0.1891039674341809,0.3005693399562149,0.2779028061411949,0.30430590063882673,0.007194783818701999,0.2997481791207551,0.3126001828395104,0.012852003718755334,0.023643260177227753
569,0.54992,0.3611,-0.2597004852068499,-0.4423725115731734,0.3123983927934955,0.3405787933114961,0.2996853854871356,0.3329050535447575,0.300303564042718,0.270785371240356,0.30412911410778304,0.007168072521126548,0.2996853854871356,0.3123983927934955,0.012713007306359936,0.023569174909359194
652,0.7676,0.5228,-0.1148650339365661,-0.2816644210914932,0.3123689392189741,0.2709605240811334,0.2991639271326785,0.3274542339849335,0.3001390487786656,0.3040899965094945,0.3038906383767727,0.007358593916929535,0.2991639271326785,0.3123689392189741,0.013205012086295598,0.02421461126308214
16,0.87529,0.209,-0.0578480332252178,-0.679853713888946,0.3121825961844588,0.2812962986698029,0.2990023249399912,0.1193364190479037,0.2998272696651334,0.1994100274356339,0.30367073026319447,0.007383023062815871,0.2990023249399912,0.3121825961844588,0.013180271244467634,0.024312592831357185
229,0.055124,0.1194,-1.2586592759535131,-0.9229956732066495,0.3120885717869407,0.2668598177630362,0.2988324756426364,0.3531941371608176,0.2993987253213425,0.1701623419320603,0.3034399242503065,0.007495297714857975,0.2988324756426364,0.3120885717869407,0.013256096144304341,0.024701091942219873
541,0.62423,0.1213,-0.2046553633198781,-0.916139199133427,0.311946932947668,0.2339722568125758,0.2983680327774915,0.1588358390617837,0.2992943125689083,0.2254171147455715,0.3032030927646893,0.0075865377097923846,0.2983680327774915,0.311946932947668,0.013578900170176489,0.025021306314533875
918,0.56188,0.2342,-0.2503564262503972,-0.6304131092636557,0.3119118301304127,0.2266061483291316,0.2982532260918479,0.3336155889990782,0.2990920225717511,0.2202909869568321,0.30308569293133725,0.007655156319524253,0.2982532260918479,0.3119118301304127,0.013658604038564781,0.025257398305120634
660,0.31112,0.109,-0.5070720698605966,-0.9625735020593764,0.3116834157139593,0.2200485932002917,0.2979290613007019,0.3581918337826915,0.2990427254685836,0.2626199956897777,0.30288506749441496,0.007639912336799124,0.2979290613007019,0.3116834157139593,0.013754354413257397,0.025223799072570684
637,0.87989,0.6511,-0.0555716180532777,-0.1863523046531033,0.311326121192535,0.2398514071169442,0.2975975972106303,0.2610290205567034,0.2989356820010329,0.3316168009475679,0.3026198001347327,0.007569520295086422,0.2975975972106303,0.311326121192535,0.013728523981904717,0.02501330065509033
164,0.91884,0.0414,-0.0367601068584367,-1.3829996588791011,0.3112949352304846,0.3309822161583963,0.2971413208498757,0.1580893639122774,0.298893077088627,0.3378113675915212,0.3024431110563291,0.007715779668162121,0.2971413208498757,0.3112949352304846,0.014153614380608914,0.025511506564320507
1102,17.617,0.1776,1.245931954338602,-0.7505570385574177,0.3112044454933829,0.2674918355435154,0.2969915080367495,0.2762613238799004,0.2986507517090053,0.2083700790547358,0.3022822350797126,0.007771270899301838,0.2969915080367495,0.3112044454933829,0.014212937456633379,0.025708658135884015
446,1.2769,0.1673,0.1061568869668394,-0.7765040590376054,0.3110500342670489,0.3222576158654369,0.2967877124136038,0.2133375141121094,0.2985204566777212,0.2478438631990362,0.30211940111945795,0.007782528958111593,0.2967877124136038,0.3110500342670489,0.014262321853445115,0.02575977799398789
812,1.3798,0.3672,0.1398161406105758,-0.4350973274707951,0.3109962729793608,0.2951299777227367,0.2966735912195767,0.2072705065492961,0.2980617932689799,0.2951477471218091,0.3019105524893058,0.007899019803117692,0.2966735912195767,0.3109962729793608,0.014322681759784073,0.026163443034218085
973,1.3857,0.9598,0.1416692169662091,-0.0178192544035974,0.3109135267500139,0.2183774488232983,0.2962541452155582,0.2853438437586966,0.2978474280020214,0.2153913801141962,0.3016716999891978,0.008043205761206892,0.2962541452155582,0.3109135267500139,0.014659381534455673,0.026662114791920336
929,0.58538,0.1682,-0.2325621196849681,-0.7741740085381067,0.310816971437179,0.3049824462533477,0.295864860828796,0.2291580367597854,0.2972979864441907,0.2559834355264813,0.3013266062367219,0.008250074907896938,0.295864860828796,0.310816971437179,0.014952110608383029,0.02737917748830952
896,1.003,0.5164,0.001300933020418,-0.2870137664056173,0.3107867533853202,0.3093245703909716,0.2958629876082587,0.220848408451247,0.2970447214868498,0.2502781274266997,0.3012314874934762,0.008296171010642802,0.2958629876082587,0.3107867533853202,0.014923765777061504,0.027540848416166948
989,0.51127,0.4403,-0.2913496898017219,-0.3562513145404742,0.3106506338872633,0.2307485033835665,0.2956159074035782,0.2935836844987131,0.2969779495437935,0.2143633753739344,0.3010814969448783,0.008315051176301838,0.2956159074035782,0.3106506338872633,0.015034726483685146,0.02761727633382727
947,0.73462,0.6404,-0.1339372521799429,-0.1935486767527379,0.3105092233783045,0.1659003122327792,0.2954211418123319,0.2436940963968833,0.2969663300570865,0.2281105427450328,0.3009655650825743,0.008301081973283766,0.2954211418123319,0.3105092233783045,0.015088081565972578,0.027581499880862597
54,18.49,0.147,1.266936911159173,-0.8326826652518239,0.3103003582603464,0.2691702640558306,0.2953241029128662,0.2122267554532697,0.2963200668143222,0.2508479322215726,0.300648175995845,0.008373855317213116,0.2953241029128662,0.3103003582603464,0.014976255347480205,0.02785267201754826
713,0.61542,0.4449,-0.2108283941000993,-0.3517375942519555,0.3102920014135643,0.2249627940844607,0.2949864917208604,0.2591823892071727,0.2958128408122734,0.1609271692296073,0.3003637779822326,0.008608015368367498,0.2949864917208604,0.3102920014135643,0.01530550969270389,0.028658632341115257
459,1.0175,0.7461,0.0075344178972576,-0.1272029600104015,0.3100784256964766,0.2616375340054535,0.2947340613012131,0.2105873114222487,0.295591007621182,0.2095183540371514,0.30013449820629057,0.008622346530752811,0.2947340613012131,0.3100784256964766,0.015344364395263488,0.028728274473611808
212,0.46851,0.338,-0.329281134982243,-0.4710832997223452,0.3097970138235346,0.2939513121119632,0.2946640216753673,0.2573291238785959,0.2951859250978195,0.2100233125231396,0.29988232019890715,0.008590340973923156,0.2946640216753673,0.3097970138235346,0.015132992148167268,0.028645705694714724
545,2.0232,0.3687,0.3060388163363484,-0.4333268623938834,0.3097661609554559,0.2214735930746213,0.2945741598243864,0.1861284355758498,0.2947562497293668,0.2160671215694159,0.299698856836403,0.008719016478508224,0.2945741598243864,0.3097661609554559,0.015192001131069499,0.029092590741317963
14,1.404,0.6046,0.1473671077937864,-0.2185318571582016,0.3096937020641119,0.2722697890342992,0.2941438154927641,0.2215729166419611,0.2943945885263672,0.1816505582481354,0.2994107020277477,0.008906221931295831,0.2941438154927641,0.3096937020641119,0.015549886571347815,0.0297458359822158
814,0.4184,0.7044,-0.3784083241407822,-0.1521806527047607,0.3085266951316408,0.2383403011717558,0.2940144120120515,0.2096106996873013,0.2943631674538641,0.242719005339937,0.2989680915325188,0.008279829990006433,0.2940144120120515,0.3085266951316408,0.014512283119589353,0.027694693673217294
953,0.068393,0.1097,-1.1649883458960042,-0.9597933724252888,0.3085195403467137,0.2105242877499289,0.2938152601825315,0.2024244108626319,0.2941571197092972,0.2550440080437118,0.29883064007951415,0.008392574591555018,0.2938152601825315,0.3085195403467137,0.014704280164182182,0.028084718181759085
210,0.0094408,0.05,-2.0249912026442503,-1.3010299956639813,0.3081274252864462,0.2222875842907706,0.2936638061676829,0.2278448342080054,0.2940246267013201,0.3161951754317085,0.2986052860518164,0.008248387695006262,0.2936638061676829,0.3081274252864462,0.014463619118763316,0.02762304555232984
173,4.0982,0.0557,0.6125931489838942,-1.254144804826271,0.3079798435089175,0.2790110823575902,0.2936581731267232,0.3198412207712105,0.293971444998332,0.2680182650137532,0.29853648721132425,0.008179686328879368,0.2936581731267232,0.3079798435089175,0.014321670382194285,0.027399284192341933
272,0.63166,0.089,-0.1995166240226817,-1.0506099933550872,0.3075268376539374,0.1647656858216291,0.2936145790822613,0.1340512394436482,0.2938446200689014,0.2123171876850465,0.2983286789350334,0.007966669478363992,0.2936145790822613,0.3075268376539374,0.013912258571676106,0.026704335767382
514,0.73664,0.726,-0.132744702386321,-0.1390633792999063,0.3072561299242618,0.2460300522577442,0.2934983687977237,0.2606606645942105,0.2937241998380467,0.3498822058119893,0.2981595661866774,0.00787866446732219,0.2934983687977237,0.3072561299242618,0.013757761126538148,0.026424321392211018
949,3.3283,0.8752,0.5222224649962562,-0.0578926910106444,0.3070865561551269,0.2248049430969496,0.2931291674656535,0.3128766219121556,0.2934509431585341,0.2085464721560394,0.29788888892643817,0.007967038140764954,0.2931291674656535,0.3070865561551269,0.013957388689473438,0.026744998452367188
431,0.055978,0.1748,-1.251982622205695,-0.7574585717016158,0.3069591713206792,0.2112784197976817,0.2931268379018208,0.2702536651454163,0.2933685965556268,0.2706656154460759,0.29781820192604225,0.007917234549824775,0.2931268379018208,0.3069591713206792,0.013832333418858367,0.02658411820627973
991,0.98359,0.3609,-0.0071858953124338,-0.4426131179404928,0.3068572318888898,0.2692278573318092,0.2929697468934929,0.3502875047354186,0.2929178738885994,0.1465606794345561,0.297581617556994,0.00803295951861527,0.2929178738885994,0.3068572318888898,0.013939358000290392,0.02699413799353848
756,17.867,0.6593,1.2520516374065165,-0.1809169242562973,0.3063353930032227,0.1953935229616004,0.2929680416439481,0.2729129283576699,0.2926176303423162,0.1883811766043427,0.29730702166316236,0.007820761715497773,0.2926176303423162,0.3063353930032227,0.013717762660906518,0.026305337185426547
57,18.371,0.9911,1.2641327971692584,-0.0038825238627119,0.3062347245780267,0.2662794040846735,0.2929430495608142,0.2153785132140274,0.2925252216051757,0.2077026096577264,0.2972343319146722,0.007797367896992708,0.2925252216051757,0.3062347245780267,0.013709502972851006,0.026233065287022312
298,42.58,0.2468,1.6292056571023037,-0.6076548446387959,0.3060716352385207,0.2042758757760009,0.2925664390986995,0.23375188635687,0.2923644165999838,0.3015946435689856,0.2970008303124013,0.007856196902972866,0.2923644165999838,0.3060716352385207,0.013707218638536911,0.0264517665832504
640,0.33779,0.1699,-0.4713532115119109,-0.7698066211309544,0.3058519365005986,0.263474463069015,0.2924364859802887,0.2571065982037788,0.2923634886911591,0.205808509335624,0.2968839703906821,0.007766572233779386,0.2923634886911591,0.3058519365005986,0.01348844780943953,0.02616029407702978
404,0.5151,0.1793,-0.288108450119421,-0.7464197104378172,0.3058054817699531,0.1809124376325134,0.2924167358658355,0.2699574894074135,0.2922818885215913,0.3853213603328018,0.29683470205245993,0.007769215694418706,0.2922818885215913,0.3058054817699531,0.013523593248361776,0.026173541634327606
1090,0.51022,0.8673,-0.292242521580016,-0.0618306536096797,0.3057847256746305,0.2545682242400094,0.2921166685930644,0.3222407080419103,0.2922672145644525,0.2780002475721059,0.2967228696107158,0.007848158542913495,0.2921166685930644,0.3057847256746305,0.013668057081566098,0.026449455307288233
851,0.87647,0.1978,-0.0572629444389043,-0.7037737127388394,0.3057519237603859,0.2659097087250148,0.2916855895786938,0.2435052051316154,0.2921662504707248,0.2092701007751741,0.2965345879366015,0.007986064017374048,0.2916855895786938,0.3057519237603859,0.01406633418169212,0.02693130606999677
163,0.78304,0.3434,-0.1062160523283048,-0.4641997091751023,0.3057227637588849,0.2840604884373253,0.2914870590155416,0.2101505785626925,0.2916562858369382,0.1689140448488205,0.2962887028704549,0.008170574524733465,0.2914870590155416,0.3057227637588849,0.014235704743343292,0.027576394812939945
362,0.014478,0.0764,-1.8392914277075705,-1.11690664142431,0.3053755066362805,0.3020850717994887,0.291475609909768,0.2155375096638868,0.2913355819006186,0.2058801334633343,0.2960622328155557,0.008065835598726579,0.2913355819006186,0.3053755066362805,0.014039924735661902,0.027243715787668092
673,1.45,0.3455,0.1613680022349748,-0.4615519482897828,0.3052096840469571,0.2807528760532898,0.2914249355029226,0.3918824923072051,0.2908137581000697,0.2083072306148358,0.29581612588331646,0.008140797607403962,0.2908137581000697,0.3052096840469571,0.014395925946887378,0.027519788882020516
406,0.024163,0.1174,-1.6168491461038257,-0.9303319030884044,0.3049194223051019,0.2200566826533521,0.2911897285611079,0.3158424322261183,0.2908110041341972,0.2309751713123936,0.2956400516668023,0.00803840143499232,0.2908110041341972,0.3049194223051019,0.01410841817090469,0.027189824645794818
826,0.49438,0.2512,-0.3059391068216036,-0.5999803649348415,0.3048337342651542,0.2241746332477907,0.2911351522365201,0.1992577022516626,0.2906569449463679,0.2140840051664311,0.29554194381601406,0.008050478114133196,0.2906569449463679,0.3048337342651542,0.014176789318786298,0.02723971338142036
112,0.32826,0.3203,-0.4837820348388871,-0.4944430613361782,0.3047880084150547,0.2721535356152587,0.2909745147141395,0.2539305501591913,0.2905515622983212,0.2117615121483319,0.29543802847583844,0.008100081223933582,0.2905515622983212,0.3047880084150547,0.014236446116733525,0.027417191319444888
1019,2.1971,0.6895,0.3418498240847522,-0.1614657294881314,0.3044286962764957,0.3362839882906969,0.2909377457989157,0.3087335749265864,0.2904239310742951,0.2086928910947163,0.29526345771656887,0.007941485993697098,0.2904239310742951,0.3044286962764957,0.01400476520220062,0.026896270151918485
187,2.8787,0.0527,0.459196407798106,-1.2781893847874537,0.3043640824375108,0.2180844264540544,0.2908720970372308,0.2523808316843869,0.2902394558110969,0.2365653561208517,0.2951585450952795,0.007978502180839585,0.2902394558110969,0.3043640824375108,0.014124626626413894,0.027031241490744057
919,3.7667,0.6816,0.5759610320607508,-0.1664704182413563,0.3041750052150096,0.1614660388842972,0.2907831808314948,0.2026602465985456,0.2901817374144614,0.2533378812736006,0.29504664115365525,0.007911112840393723,0.2901817374144614,0.3041750052150096,0.013993267800548215,0.02681309145337071
880,0.63607,0.2995,-0.1964950872747524,-0.5236031732746699,0.3041660870794654,0.1810364136140252,0.2906175089388462,0.2508656682980757,0.2899367241873738,0.203323051288222,0.29490677340189514,0.00802602232143602,0.2899367241873738,0.3041660870794654,0.01422936289209159,0.02721545509686788
